2463094.51413 0.010072 -0.011829 -0.004829
2463094.52256 0.010074 -0.011828 -0.004831
2463094.53100 0.010075 -0.011827 -0.004831
2463094.53943 0.010076 -0.011825 -0.004832
2463094.54786 0.010077 -0.011824 -0.004834
2463094.55629 0.010079 -0.011822 -0.004834
2463094.56472 0.010080 -0.011820 -0.004835
2463094.57315 0.010082 -0.011819 -0.004837
2463094.58159 0.010083 -0.011818 -0.004838
2463094.59002 0.010084 -0.011816 -0.004838
2463094.59845 0.010086 -0.011814 -0.004839
2463094.60688 0.010087 -0.011812 -0.004840
2463094.61531 0.010088 -0.011811 -0.004841
2463094.62375 0.010089 -0.011810 -0.004842
2463094.63218 0.010091 -0.011808 -0.004843
2463094.64061 0.010092 -0.011806 -0.004844
2463094.64904 0.010094 -0.011805 -0.004845
2463094.65747 0.010095 -0.011804 -0.004846
2463094.66590 0.010096 -0.011802 -0.004847
2463094.67434 0.010097 -0.011801 -0.004848
2463094.68277 0.010098 -0.011799 -0.004849
2463094.69120 0.010100 -0.011797 -0.004850
2463094.69963 0.010101 -0.011796 -0.004851
2463094.70806 0.010103 -0.011794 -0.004852
2463094.71650 0.010104 -0.011792 -0.004853
2463094.72493 0.010105 -0.011791 -0.004854
2463094.73336 0.010106 -0.011789 -0.004855
2463094.74179 0.010108 -0.011788 -0.004856
2463095.00318 0.010148 -0.011739 -0.004887
2463095.01161 0.010150 -0.011738 -0.004888
2463095.02004 0.010152 -0.011736 -0.004888
2463095.02847 0.010153 -0.011735 -0.004890
2463095.03690 0.010154 -0.011734 -0.004891
2463095.04534 0.010155 -0.011732 -0.004891
2463095.05377 0.010156 -0.011730 -0.004893
2463095.06220 0.010157 -0.011728 -0.004893
2463095.07063 0.010159 -0.011727 -0.004895
2463095.07906 0.010161 -0.011725 -0.004895
2463095.08749 0.010162 -0.011724 -0.004897
2463095.09593 0.010163 -0.011722 -0.004897
2463095.10436 0.010165 -0.011721 -0.004899
2463095.11279 0.010166 -0.011719 -0.004899
2463095.12122 0.010167 -0.011717 -0.004900
2463095.12965 0.010168 -0.011716 -0.004901
2463095.13809 0.010170 -0.011714 -0.004902
2463095.14652 0.010171 -0.011713 -0.004903
2463095.15495 0.010173 -0.011711 -0.004904
2463095.16338 0.010174 -0.011709 -0.004905
2463095.17181 0.010174 -0.011708 -0.004906
2463095.18024 0.010176 -0.011706 -0.004907
2463095.18868 0.010177 -0.011705 -0.004908
2463095.19711 0.010179 -0.011704 -0.004909
2463095.20554 0.010180 -0.011702 -0.004910
2463095.21397 0.010182 -0.011700 -0.004911
2463095.22240 0.010183 -0.011699 -0.004912
2463095.23084 0.010184 -0.011697 -0.004913
2463095.23927 0.010185 -0.011695 -0.004914
2463095.24770 0.010187 -0.011694 -0.004915
2463095.25613 0.010188 -0.011693 -0.004916
2463095.26456 0.010189 -0.011691 -0.004917
2463095.27299 0.010190 -0.011689 -0.004918
2463095.28143 0.010192 -0.011687 -0.004919
2463095.28986 0.010193 -0.011686 -0.004920
2463095.29829 0.010194 -0.011684 -0.004921
2463095.30672 0.010196 -0.011683 -0.004922
2463095.31515 0.010197 -0.011681 -0.004923
2463095.32359 0.010198 -0.011680 -0.004924
2463095.33202 0.010200 -0.011678 -0.004925
2463095.34045 0.010201 -0.011676 -0.004926
2463095.34888 0.010203 -0.011675 -0.004926
2463095.35731 0.010203 -0.011673 -0.004927
2463095.36574 0.010205 -0.011671 -0.004928
2463095.37418 0.010206 -0.011670 -0.004929
2463095.38261 0.010208 -0.011668 -0.004930
2463095.39104 0.010208 -0.011666 -0.004931
2463095.39947 0.010210 -0.011665 -0.004932
2463095.40790 0.010211 -0.011663 -0.004933
2463095.41634 0.010213 -0.011662 -0.004934
2463095.42477 0.010214 -0.011660 -0.004935
2463095.43320 0.010215 -0.011659 -0.004936
2463095.44163 0.010217 -0.011657 -0.004937
2463095.45006 0.010218 -0.011656 -0.004938
2463095.45849 0.010220 -0.011654 -0.004939
2463095.46693 0.010221 -0.011653 -0.004940
2463095.47536 0.010222 -0.011651 -0.004941
2463095.48379 0.010224 -0.011650 -0.004942
2463095.49222 0.010225 -0.011648 -0.004943
2463095.50065 0.010226 -0.011646 -0.004944
2463095.50909 0.010227 -0.011644 -0.004945
2463095.51752 0.010229 -0.011643 -0.004946
2463095.52595 0.010230 -0.011641 -0.004947
2463095.53438 0.010231 -0.011640 -0.004948
2463095.54281 0.010232 -0.011638 -0.004949
2463095.55124 0.010233 -0.011636 -0.004950
2463095.55968 0.010235 -0.011635 -0.004951
2463095.56811 0.010237 -0.011634 -0.004952
2463095.57654 0.010238 -0.011631 -0.004952
2463095.58497 0.010239 -0.011630 -0.004954
2463095.59340 0.010240 -0.011629 -0.004955
2463095.60183 0.010242 -0.011627 -0.004956
2463095.61027 0.010243 -0.011625 -0.004956
2463095.61870 0.010244 -0.011624 -0.004958
2463095.62713 0.010245 -0.011622 -0.004959
2463095.63556 0.010247 -0.011620 -0.004959
2463095.64399 0.010248 -0.011619 -0.004960
2463095.65243 0.010249 -0.011618 -0.004962
2463095.66086 0.010251 -0.011616 -0.004962
2463095.66929 0.010252 -0.011614 -0.004963
2463095.67772 0.010254 -0.011612 -0.004964
2463095.68615 0.010255 -0.011611 -0.004965
2463095.69458 0.010255 -0.011609 -0.004966
2463095.70302 0.010257 -0.011608 -0.004967
2463095.71145 0.010258 -0.011606 -0.004968
2463095.71988 0.010260 -0.011604 -0.004969
2463095.72831 0.010261 -0.011603 -0.004970
2463095.73674 0.010263 -0.011601 -0.004971
2463095.74518 0.010263 -0.011600 -0.004972
2463095.75361 0.010265 -0.011598 -0.004973
2463095.76204 0.010266 -0.011596 -0.004974
2463095.77047 0.010268 -0.011595 -0.004975
2463095.77890 0.010269 -0.011593 -0.004976
2463095.78733 0.010270 -0.011592 -0.004977
2463095.79577 0.010272 -0.011590 -0.004978
2463095.80420 0.010272 -0.011589 -0.004979
2463095.81263 0.010274 -0.011587 -0.004980
2463095.82106 0.010276 -0.011585 -0.004980
2463095.82949 0.010276 -0.011584 -0.004982
2463095.83793 0.010278 -0.011582 -0.004983
2463095.84636 0.010279 -0.011580 -0.004983
2463095.85479 0.010281 -0.011579 -0.004985
2463095.86322 0.010282 -0.011577 -0.004985
2463095.87165 0.010283 -0.011575 -0.004986
2463095.88008 0.010285 -0.011573 -0.004987
2463095.88852 0.010286 -0.011572 -0.004988
2463095.89695 0.010288 -0.011570 -0.004989
2463095.90538 0.010288 -0.011569 -0.004990
2463095.91381 0.010289 -0.011567 -0.004991
2463095.92224 0.010291 -0.011566 -0.004992
2463095.93068 0.010292 -0.011564 -0.004993
2463095.93911 0.010294 -0.011562 -0.004994
2463095.94754 0.010295 -0.011561 -0.004995
2463095.95597 0.010296 -0.011559 -0.004996
2463095.96440 0.010298 -0.011558 -0.004997
2463095.97283 0.010299 -0.011556 -0.004998
2463095.98127 0.010300 -0.011554 -0.004999
2463095.98970 0.010302 -0.011553 -0.005000
2463095.99813 0.010303 -0.011551 -0.005001
2463096.00656 0.010304 -0.011549 -0.005002
2463096.01499 0.010306 -0.011548 -0.005003
2463096.02343 0.010307 -0.011546 -0.005003
2463096.03186 0.010308 -0.011544 -0.005004
2463096.04029 0.010309 -0.011543 -0.005005
2463096.04872 0.010310 -0.011541 -0.005006
2463096.05715 0.010311 -0.011539 -0.005007
2463096.06558 0.010314 -0.011538 -0.005008
2463096.07402 0.010315 -0.011536 -0.005009
2463096.08245 0.010316 -0.011534 -0.005010
2463096.09088 0.010317 -0.011533 -0.005011
2463096.09931 0.010318 -0.011531 -0.005012
2463096.10774 0.010320 -0.011530 -0.005013
2463096.11618 0.010321 -0.011528 -0.005014
2463096.12461 0.010322 -0.011527 -0.005015
2463096.13304 0.010323 -0.011525 -0.005016
2463096.14147 0.010325 -0.011524 -0.005017
2463096.14990 0.010326 -0.011522 -0.005018
2463096.15833 0.010327 -0.011521 -0.005019
2463096.16677 0.010329 -0.011518 -0.005020
2463096.17520 0.010330 -0.011517 -0.005021
2463096.18363 0.010332 -0.011515 -0.005022
2463096.19206 0.010333 -0.011514 -0.005023
2463096.20049 0.010334 -0.011512 -0.005024
2463096.20892 0.010335 -0.011510 -0.005024
2463096.21736 0.010336 -0.011508 -0.005025
2463096.22579 0.010338 -0.011507 -0.005026
2463096.23422 0.010339 -0.011506 -0.005027
2463096.24265 0.010341 -0.011503 -0.005028
2463096.25108 0.010342 -0.011502 -0.005029
2463096.25952 0.010343 -0.011501 -0.005030
2463096.26795 0.010344 -0.011499 -0.005031
2463096.27638 0.010346 -0.011497 -0.005032
2463096.28481 0.010347 -0.011496 -0.005033
2463096.29324 0.010348 -0.011494 -0.005034
2463096.30167 0.010350 -0.011492 -0.005035
2463096.31011 0.010350 -0.011491 -0.005036
2463096.31854 0.010352 -0.011489 -0.005037
2463096.32697 0.010354 -0.011487 -0.005038
2463096.33540 0.010354 -0.011486 -0.005039
2463096.34383 0.010356 -0.011484 -0.005040
2463096.35227 0.010357 -0.011483 -0.005041
2463096.36070 0.010359 -0.011480 -0.005041
2463096.36913 0.010360 -0.011479 -0.005043
2463096.37756 0.010361 -0.011477 -0.005043
2463096.38599 0.010363 -0.011476 -0.005044
2463096.39442 0.010364 -0.011474 -0.005045
2463096.40286 0.010366 -0.011472 -0.005046
2463096.41129 0.010366 -0.011470 -0.005047
2463096.41972 0.010367 -0.011469 -0.005048
2463096.42815 0.010369 -0.011467 -0.005049
2463096.43658 0.010370 -0.011466 -0.005050
2463096.44502 0.010372 -0.011464 -0.005051
2463096.45345 0.010373 -0.011463 -0.005052
2463096.46188 0.010374 -0.011461 -0.005053
2463096.47031 0.010376 -0.011459 -0.005054
2463096.47874 0.010377 -0.011458 -0.005055
2463096.48717 0.010378 -0.011456 -0.005056
2463096.49561 0.010380 -0.011455 -0.005057
2463096.50404 0.010381 -0.011453 -0.005058
2463096.51247 0.010382 -0.011451 -0.005058
2463096.52090 0.010383 -0.011450 -0.005060
2463096.52933 0.010385 -0.011448 -0.005061
2463096.53777 0.010386 -0.011446 -0.005061
2463096.54620 0.010387 -0.011444 -0.005062
2463096.55463 0.010388 -0.011443 -0.005063
2463096.56306 0.010389 -0.011441 -0.005064
2463096.57149 0.010391 -0.011439 -0.005065
2463096.57992 0.010393 -0.011437 -0.005066
2463096.58836 0.010394 -0.011436 -0.005067
2463096.59679 0.010395 -0.011435 -0.005068
2463096.60522 0.010396 -0.011433 -0.005069
2463096.61365 0.010398 -0.011431 -0.005070
2463096.62208 0.010399 -0.011429 -0.005071
2463096.63052 0.010400 -0.011428 -0.005072
2463096.63895 0.010402 -0.011426 -0.005073
2463096.64738 0.010403 -0.011425 -0.005074
2463096.65581 0.010404 -0.011423 -0.005075
2463096.66424 0.010406 -0.011421 -0.005075
2463096.67267 0.010407 -0.011419 -0.005076
2463096.68111 0.010408 -0.011418 -0.005077
2463096.68954 0.010410 -0.011416 -0.005078
2463096.69797 0.010410 -0.011414 -0.005079
2463096.70640 0.010412 -0.011412 -0.005080
2463096.71483 0.010413 -0.011411 -0.005081
2463096.72327 0.010414 -0.011409 -0.005082
2463096.73170 0.010416 -0.011407 -0.005083
2463096.74013 0.010417 -0.011406 -0.005084
2463096.74856 0.010418 -0.011404 -0.005085
2463096.75699 0.010419 -0.011402 -0.005086
2463096.76542 0.010421 -0.011401 -0.005087
2463096.77386 0.010423 -0.011399 -0.005088
2463096.78229 0.010423 -0.011398 -0.005089
2463096.79072 0.010425 -0.011396 -0.005089
2463096.79915 0.010426 -0.011394 -0.005090
2463096.80758 0.010427 -0.011393 -0.005091
2463096.81601 0.010429 -0.011391 -0.005092
2463096.82445 0.010430 -0.011390 -0.005093
2463096.83288 0.010431 -0.011388 -0.005094
2463096.84131 0.010433 -0.011386 -0.005095
2463096.84974 0.010433 -0.011384 -0.005096
2463096.85817 0.010435 -0.011383 -0.005097
2463096.86661 0.010436 -0.011381 -0.005098
2463096.87504 0.010438 -0.011380 -0.005099
2463096.88347 0.010438 -0.011377 -0.005100
2463096.89190 0.010440 -0.011376 -0.005101
2463096.90033 0.010441 -0.011374 -0.005102
2463096.90876 0.010443 -0.011373 -0.005103
2463096.91720 0.010444 -0.011371 -0.005103
2463096.92563 0.010446 -0.011369 -0.005104
2463096.93406 0.010447 -0.011368 -0.005105
2463096.94249 0.010448 -0.011366 -0.005106
2463096.95092 0.010449 -0.011364 -0.005107
2463096.95936 0.010450 -0.011363 -0.005108
2463096.96779 0.010452 -0.011361 -0.005109
2463096.97622 0.010453 -0.011359 -0.005110
2463096.98465 0.010454 -0.011358 -0.005111
2463096.99308 0.010456 -0.011355 -0.005112
2463097.25447 0.010496 -0.011304 -0.005141
2463097.26290 0.010497 -0.011302 -0.005142
2463097.27133 0.010498 -0.011300 -0.005142
2463097.27976 0.010499 -0.011298 -0.005143
2463097.28820 0.010501 -0.011296 -0.005144
2463097.29663 0.010503 -0.011295 -0.005145
2463097.30506 0.010503 -0.011294 -0.005146
2463097.31349 0.010505 -0.011292 -0.005147
2463097.32192 0.010506 -0.011290 -0.005148
2463097.33036 0.010507 -0.011288 -0.005149
2463097.33879 0.010509 -0.011286 -0.005150
2463097.34722 0.010510 -0.011284 -0.005151
2463097.35565 0.010511 -0.011284 -0.005152
2463097.36408 0.010512 -0.011282 -0.005153
2463097.37251 0.010514 -0.011280 -0.005154
2463097.38095 0.010515 -0.011278 -0.005155
2463097.38938 0.010517 -0.011277 -0.005155
2463097.39781 0.010517 -0.011275 -0.005156
2463097.40624 0.010519 -0.011273 -0.005157
2463097.41467 0.010520 -0.011271 -0.005158
2463097.42311 0.010522 -0.011270 -0.005159
2463097.43154 0.010523 -0.011268 -0.005160
2463097.43997 0.010524 -0.011266 -0.005161
2463097.44840 0.010526 -0.011265 -0.005162
2463097.45683 0.010527 -0.011263 -0.005163
2463097.46526 0.010528 -0.011261 -0.005164
2463097.47370 0.010529 -0.011259 -0.005164
2463097.48213 0.010530 -0.011257 -0.005165
2463097.49056 0.010531 -0.011256 -0.005166
2463097.49899 0.010533 -0.011254 -0.005167
2463097.50742 0.010535 -0.011252 -0.005168
2463097.51585 0.010536 -0.011251 -0.005169
2463097.52429 0.010537 -0.011249 -0.005170
2463097.53272 0.010539 -0.011248 -0.005171
2463097.54115 0.010540 -0.011245 -0.005172
2463097.54958 0.010541 -0.011244 -0.005173
2463097.55801 0.010542 -0.011242 -0.005174
2463097.56645 0.010543 -0.011241 -0.005175
2463097.57488 0.010544 -0.011239 -0.005176
2463097.58331 0.010546 -0.011237 -0.005176
2463097.59174 0.010547 -0.011235 -0.005177
2463097.60017 0.010548 -0.011234 -0.005178
2463097.60860 0.010550 -0.011232 -0.005179
2463097.61704 0.010552 -0.011230 -0.005180
2463097.62547 0.010553 -0.011228 -0.005181
2463097.63390 0.010554 -0.011227 -0.005182
2463097.64233 0.010555 -0.011225 -0.005183
2463097.65076 0.010556 -0.011223 -0.005184
2463097.65920 0.010557 -0.011222 -0.005185
2463097.66763 0.010558 -0.011220 -0.005185
2463097.67606 0.010560 -0.011218 -0.005186
2463097.68449 0.010561 -0.011216 -0.005187
2463097.69292 0.010563 -0.011215 -0.005188
2463097.70135 0.010564 -0.011213 -0.005189
2463097.70979 0.010566 -0.011211 -0.005190
2463097.71822 0.010567 -0.011210 -0.005191
2463097.72665 0.010568 -0.011207 -0.005192
2463097.73508 0.010569 -0.011206 -0.005193
2463097.74351 0.010571 -0.011204 -0.005194
2463097.75195 0.010572 -0.011203 -0.005195
2463097.76038 0.010573 -0.011200 -0.005195
2463097.76881 0.010574 -0.011199 -0.005196
2463097.77724 0.010576 -0.011197 -0.005197
2463097.78567 0.010576 -0.011196 -0.005198
2463097.79410 0.010578 -0.011194 -0.005199
2463097.80254 0.010580 -0.011192 -0.005200
2463097.81097 0.010580 -0.011190 -0.005201
2463097.81940 0.010582 -0.011189 -0.005202
2463097.82783 0.010584 -0.011187 -0.005203
2463097.83626 0.010584 -0.011185 -0.005203
2463097.84470 0.010586 -0.011184 -0.005205
2463097.85313 0.010587 -0.011182 -0.005205
2463097.86156 0.010589 -0.011180 -0.005207
2463097.86999 0.010589 -0.011178 -0.005207
2463097.87842 0.010591 -0.011176 -0.005208
2463097.88685 0.010592 -0.011175 -0.005209
2463097.89529 0.010594 -0.011173 -0.005210
2463097.90372 0.010595 -0.011171 -0.005211
2463097.91215 0.010596 -0.011169 -0.005212
2463097.92058 0.010597 -0.011168 -0.005213
2463097.92901 0.010598 -0.011166 -0.005214
2463097.93745 0.010600 -0.011164 -0.005214
2463097.94588 0.010601 -0.011162 -0.005215
2463097.95431 0.010603 -0.011161 -0.005216
2463097.96274 0.010604 -0.011159 -0.005217
2463097.97117 0.010605 -0.011157 -0.005218
2463097.97960 0.010606 -0.011155 -0.005219
2463097.98804 0.010608 -0.011154 -0.005220
2463097.99647 0.010609 -0.011153 -0.005221
2463098.00490 0.010610 -0.011151 -0.005222
2463098.01333 0.010611 -0.011149 -0.005223
2463098.02176 0.010613 -0.011147 -0.005224
2463098.03020 0.010614 -0.011145 -0.005224
2463098.03863 0.010615 -0.011143 -0.005225
2463098.04706 0.010616 -0.011141 -0.005226
2463098.05549 0.010618 -0.011140 -0.005227
2463098.06392 0.010619 -0.011138 -0.005228
2463098.07235 0.010621 -0.011137 -0.005229
2463098.08079 0.010622 -0.011135 -0.005230
2463098.08922 0.010623 -0.011133 -0.005231
2463098.09765 0.010625 -0.011132 -0.005232
2463098.10608 0.010626 -0.011130 -0.005233
2463098.11451 0.010627 -0.011128 -0.005234
2463098.12294 0.010628 -0.011126 -0.005234
2463098.13138 0.010630 -0.011125 -0.005235
2463098.13981 0.010631 -0.011123 -0.005236
2463098.14824 0.010632 -0.011120 -0.005237
2463098.15667 0.010634 -0.011119 -0.005238
2463098.16510 0.010634 -0.011117 -0.005239
2463098.17354 0.010635 -0.011115 -0.005240
2463098.18197 0.010637 -0.011114 -0.005241
2463098.19040 0.010638 -0.011112 -0.005241
2463098.19883 0.010640 -0.011110 -0.005242
2463098.20726 0.010641 -0.011109 -0.005243
2463098.21569 0.010643 -0.011107 -0.005244
2463098.22413 0.010643 -0.011105 -0.005245
2463098.23256 0.010645 -0.011103 -0.005246
2463098.24099 0.010646 -0.011101 -0.005247
2463098.24942 0.010648 -0.011100 -0.005248
2463098.25785 0.010648 -0.011098 -0.005249
2463098.26629 0.010650 -0.011096 -0.005249
2463098.27472 0.010651 -0.011094 -0.005250
2463098.28315 0.010652 -0.011093 -0.005251
2463098.29158 0.010654 -0.011091 -0.005252
2463098.30001 0.010655 -0.011089 -0.005253
2463098.30844 0.010656 -0.011087 -0.005254
2463098.31688 0.010658 -0.011086 -0.005255
2463098.32531 0.010659 -0.011084 -0.005256
2463098.33374 0.010660 -0.011082 -0.005257
2463098.34217 0.010662 -0.011081 -0.005258
2463098.35060 0.010663 -0.011079 -0.005259
2463098.35904 0.010664 -0.011077 -0.005259
2463098.36747 0.010665 -0.011075 -0.005260
2463098.37590 0.010667 -0.011073 -0.005261
2463098.38433 0.010668 -0.011072 -0.005262
2463098.39276 0.010670 -0.011070 -0.005263
2463098.40119 0.010670 -0.011068 -0.005264
2463098.40963 0.010671 -0.011067 -0.005265
2463098.41806 0.010673 -0.011064 -0.005265
2463098.42649 0.010674 -0.011063 -0.005266
2463098.43492 0.010676 -0.011062 -0.005268
2463098.44335 0.010677 -0.011059 -0.005268
2463098.45179 0.010678 -0.011058 -0.005269
2463098.46022 0.010680 -0.011056 -0.005270
2463098.46865 0.010681 -0.011054 -0.005271
2463098.47708 0.010682 -0.011052 -0.005272
2463098.48551 0.010683 -0.011050 -0.005272
2463098.49394 0.010685 -0.011049 -0.005274
2463098.50238 0.010686 -0.011047 -0.005274
2463098.51081 0.010687 -0.011045 -0.005275
2463098.51924 0.010688 -0.011043 -0.005276
2463098.52767 0.010689 -0.011042 -0.005277
2463098.53610 0.010690 -0.011040 -0.005278
2463098.54454 0.010692 -0.011038 -0.005279
2463098.55297 0.010694 -0.011037 -0.005280
2463098.56140 0.010695 -0.011034 -0.005281
2463098.56983 0.010696 -0.011032 -0.005281
2463098.57826 0.010697 -0.011031 -0.005282
2463098.58669 0.010698 -0.011029 -0.005283
2463098.59513 0.010700 -0.011027 -0.005284
2463098.60356 0.010701 -0.011026 -0.005285
2463098.61199 0.010702 -0.011024 -0.005286
2463098.62042 0.010704 -0.011022 -0.005287
2463098.62885 0.010705 -0.011021 -0.005288
2463098.63729 0.010706 -0.011019 -0.005289
2463098.64572 0.010708 -0.011017 -0.005289
2463098.65415 0.010709 -0.011015 -0.005290
2463098.66258 0.010710 -0.011013 -0.005291
2463098.67101 0.010712 -0.011012 -0.005292
2463098.67944 0.010712 -0.011010 -0.005293
2463098.68788 0.010714 -0.011008 -0.005294
2463098.69631 0.010715 -0.011006 -0.005295
2463098.70474 0.010716 -0.011004 -0.005295
2463098.71317 0.010718 -0.011003 -0.005297
2463098.72160 0.010718 -0.011001 -0.005297
2463098.73003 0.010720 -0.010999 -0.005298
2463098.73847 0.010722 -0.010997 -0.005299
2463098.74690 0.010723 -0.010995 -0.005300
2463098.75533 0.010724 -0.010994 -0.005301
2463098.76376 0.010725 -0.010992 -0.005302
2463098.77219 0.010727 -0.010990 -0.005303
2463098.78063 0.010727 -0.010988 -0.005303
2463098.78906 0.010729 -0.010986 -0.005304
2463098.79749 0.010731 -0.010984 -0.005305
2463098.80592 0.010731 -0.010983 -0.005306
2463098.81435 0.010733 -0.010981 -0.005307
2463098.82278 0.010734 -0.010979 -0.005308
2463098.83122 0.010736 -0.010977 -0.005309
2463098.83965 0.010736 -0.010976 -0.005310
2463098.84808 0.010738 -0.010974 -0.005310
2463098.85651 0.010739 -0.010972 -0.005311
2463098.86494 0.010741 -0.010970 -0.005312
2463098.87338 0.010741 -0.010969 -0.005313
2463098.88181 0.010743 -0.010967 -0.005314
2463098.89024 0.010744 -0.010965 -0.005315
2463098.89867 0.010746 -0.010964 -0.005316
2463098.90710 0.010747 -0.010962 -0.005317
2463098.91553 0.010748 -0.010959 -0.005317
2463098.92397 0.010750 -0.010958 -0.005318
2463098.93240 0.010751 -0.010956 -0.005319
2463098.94083 0.010752 -0.010954 -0.005320
2463098.94926 0.010754 -0.010953 -0.005321
2463098.95769 0.010755 -0.010951 -0.005322
2463098.96613 0.010756 -0.010949 -0.005323
2463098.97456 0.010758 -0.010947 -0.005324
2463098.98299 0.010759 -0.010945 -0.005325
2463098.99142 0.010760 -0.010944 -0.005325
2463098.99985 0.010761 -0.010941 -0.005326
2463099.00828 0.010762 -0.010940 -0.005327
2463099.01672 0.010764 -0.010938 -0.005328
2463099.02515 0.010765 -0.010936 -0.005329
2463099.03358 0.010766 -0.010934 -0.005330
2463099.04201 0.010767 -0.010933 -0.005331
2463099.05044 0.010769 -0.010931 -0.005332
2463099.05888 0.010770 -0.010929 -0.005332
2463099.06731 0.010771 -0.010927 -0.005333
2463099.07574 0.010772 -0.010925 -0.005334
2463099.08417 0.010774 -0.010924 -0.005335
2463099.09260 0.010775 -0.010922 -0.005336
2463099.10103 0.010776 -0.010920 -0.005336
2463099.10947 0.010777 -0.010918 -0.005338
2463099.11790 0.010779 -0.010916 -0.005338
2463099.12633 0.010780 -0.010915 -0.005339
2463099.13476 0.010781 -0.010913 -0.005340
2463099.14319 0.010783 -0.010911 -0.005341
2463099.15163 0.010784 -0.010909 -0.005342
2463099.16006 0.010786 -0.010907 -0.005343
2463099.16849 0.010786 -0.010906 -0.005344
