2461813.20010 -0.010259 0.005226 0.007605
2461813.20853 -0.010260 0.005223 0.007604
2461813.21696 -0.010261 0.005220 0.007602
2461813.22539 -0.010262 0.005218 0.007601
2461813.23382 -0.010262 0.005216 0.007599
2461813.24226 -0.010263 0.005213 0.007598
2461813.25069 -0.010265 0.005210 0.007596
2461813.25912 -0.010265 0.005209 0.007595
2461813.26755 -0.010266 0.005206 0.007594
2461813.27598 -0.010267 0.005204 0.007592
2461813.28441 -0.010267 0.005201 0.007591
2461813.29285 -0.010268 0.005198 0.007589
2461813.30128 -0.010269 0.005196 0.007587
2461813.30971 -0.010270 0.005194 0.007586
2461813.31814 -0.010271 0.005192 0.007585
2461813.32657 -0.010272 0.005189 0.007583
2461813.33501 -0.010273 0.005187 0.007582
2461813.34344 -0.010274 0.005184 0.007580
2461813.35187 -0.010275 0.005182 0.007579
2461813.36030 -0.010276 0.005179 0.007577
2461813.36873 -0.010276 0.005177 0.007576
2461813.37716 -0.010276 0.005174 0.007574
2461813.38560 -0.010277 0.005172 0.007573
2461813.39403 -0.010278 0.005170 0.007571
2461813.40246 -0.010279 0.005167 0.007570
2461813.41089 -0.010280 0.005165 0.007568
2461813.41932 -0.010281 0.005162 0.007567
2461813.42776 -0.010282 0.005160 0.007565
2461813.43619 -0.010282 0.005158 0.007564
2461813.44462 -0.010283 0.005155 0.007562
2461813.45305 -0.010284 0.005153 0.007561
2461813.46148 -0.010285 0.005151 0.007560
2461813.46991 -0.010286 0.005148 0.007558
2461813.47835 -0.010287 0.005146 0.007557
2461813.48678 -0.010288 0.005144 0.007555
2461813.49521 -0.010289 0.005141 0.007553
2461813.50364 -0.010289 0.005138 0.007552
2461813.51207 -0.010290 0.005136 0.007551
2461813.52050 -0.010291 0.005134 0.007549
2461813.52894 -0.010292 0.005132 0.007548
2461813.53737 -0.010293 0.005129 0.007546
2461813.54580 -0.010293 0.005126 0.007545
2461813.55423 -0.010294 0.005124 0.007543
2461813.56266 -0.010296 0.005122 0.007542
2461813.57110 -0.010296 0.005119 0.007540
2461813.57953 -0.010297 0.005117 0.007539
2461813.58796 -0.010297 0.005115 0.007537
2461813.59639 -0.010299 0.005112 0.007536
2461813.60482 -0.010299 0.005109 0.007534
2461813.61325 -0.010301 0.005107 0.007533
2461813.62169 -0.010301 0.005105 0.007532
2461813.63012 -0.010301 0.005102 0.007530
2461813.63855 -0.010303 0.005100 0.007528
2461813.64698 -0.010303 0.005098 0.007527
2461813.65541 -0.010304 0.005095 0.007525
2461813.66385 -0.010305 0.005093 0.007524
2461813.67228 -0.010306 0.005090 0.007522
2461813.68071 -0.010306 0.005088 0.007521
2461813.68914 -0.010308 0.005085 0.007519
2461813.69757 -0.010308 0.005083 0.007518
2461813.70600 -0.010309 0.005080 0.007516
2461813.71444 -0.010310 0.005079 0.007515
2461813.72287 -0.010311 0.005076 0.007513
2461813.73130 -0.010312 0.005074 0.007512
2461813.73973 -0.010312 0.005071 0.007510
2461813.74816 -0.010313 0.005069 0.007509
2461814.25407 -0.010361 0.004925 0.007418
2461814.26250 -0.010362 0.004922 0.007417
2461814.27094 -0.010362 0.004920 0.007416
2461814.27937 -0.010364 0.004917 0.007414
2461814.28780 -0.010365 0.004915 0.007413
2461814.29623 -0.010366 0.004913 0.007411
2461814.30466 -0.010366 0.004910 0.007409
2461814.31309 -0.010367 0.004908 0.007408
2461814.32153 -0.010368 0.004905 0.007406
2461814.32996 -0.010369 0.004903 0.007405
2461814.33839 -0.010369 0.004901 0.007403
2461814.34682 -0.010370 0.004899 0.007402
2461814.35525 -0.010370 0.004897 0.007401
2461814.36369 -0.010371 0.004894 0.007399
2461814.37212 -0.010372 0.004892 0.007397
2461814.38055 -0.010373 0.004889 0.007396
2461814.38898 -0.010374 0.004887 0.007394
2461814.39741 -0.010375 0.004884 0.007393
2461814.40584 -0.010375 0.004882 0.007391
2461814.41428 -0.010376 0.004880 0.007390
2461814.42271 -0.010377 0.004877 0.007388
2461814.43114 -0.010378 0.004875 0.007387
2461814.43957 -0.010378 0.004872 0.007385
2461814.44800 -0.010379 0.004870 0.007383
2461814.45644 -0.010380 0.004868 0.007382
2461814.46487 -0.010380 0.004865 0.007380
2461814.47330 -0.010382 0.004862 0.007379
2461814.48173 -0.010383 0.004861 0.007378
2461814.49016 -0.010383 0.004858 0.007376
2461814.49859 -0.010384 0.004855 0.007374
2461814.50703 -0.010385 0.004853 0.007373
2461814.51546 -0.010385 0.004851 0.007371
2461814.52389 -0.010387 0.004848 0.007370
2461814.53232 -0.010387 0.004847 0.007368
2461814.54075 -0.010388 0.004844 0.007367
2461814.54919 -0.010388 0.004841 0.007365
2461814.55762 -0.010390 0.004839 0.007364
2461814.56605 -0.010390 0.004836 0.007362
2461814.57448 -0.010391 0.004835 0.007361
2461814.58291 -0.010392 0.004832 0.007359
2461814.59134 -0.010392 0.004829 0.007358
2461814.59978 -0.010393 0.004827 0.007356
2461814.60821 -0.010394 0.004824 0.007354
2461814.61664 -0.010395 0.004822 0.007353
2461814.62507 -0.010396 0.004819 0.007351
2461814.63350 -0.010396 0.004818 0.007350
2461814.64194 -0.010398 0.004815 0.007349
2461814.65037 -0.010398 0.004813 0.007347
2461814.65880 -0.010399 0.004811 0.007345
2461814.66723 -0.010399 0.004808 0.007344
2461814.67566 -0.010401 0.004806 0.007342
2461814.68409 -0.010401 0.004803 0.007341
2461814.69253 -0.010402 0.004801 0.007339
2461814.70096 -0.010402 0.004799 0.007338
2461814.70939 -0.010403 0.004796 0.007336
2461814.71782 -0.010404 0.004794 0.007335
2461814.72625 -0.010405 0.004791 0.007333
2461814.73468 -0.010406 0.004789 0.007332
2461814.74312 -0.010406 0.004787 0.007330
2461814.75155 -0.010407 0.004784 0.007329
2461814.75998 -0.010408 0.004781 0.007327
2461814.76841 -0.010409 0.004779 0.007325
2461814.77684 -0.010409 0.004777 0.007324
2461814.78528 -0.010410 0.004774 0.007322
2461814.79371 -0.010411 0.004772 0.007321
2461814.80214 -0.010412 0.004770 0.007319
2461814.81057 -0.010412 0.004768 0.007318
2461814.81900 -0.010413 0.004765 0.007316
2461814.82743 -0.010414 0.004762 0.007314
2461814.83587 -0.010415 0.004760 0.007313
2461814.84430 -0.010416 0.004758 0.007311
2461814.85273 -0.010416 0.004756 0.007310
2461814.86116 -0.010417 0.004753 0.007308
2461814.86959 -0.010418 0.004751 0.007307
2461814.87803 -0.010419 0.004749 0.007305
2461814.88646 -0.010420 0.004746 0.007303
2461814.89489 -0.010419 0.004743 0.007302
2461814.90332 -0.010420 0.004741 0.007301
2461814.91175 -0.010422 0.004739 0.007299
2461814.92018 -0.010423 0.004736 0.007297
2461814.92862 -0.010423 0.004734 0.007296
2461814.93705 -0.010424 0.004731 0.007294
2461814.94548 -0.010425 0.004729 0.007293
2461814.95391 -0.010425 0.004727 0.007291
2461814.96234 -0.010426 0.004724 0.007290
2461814.97078 -0.010427 0.004722 0.007288
2461814.97921 -0.010427 0.004719 0.007286
2461814.98764 -0.010428 0.004717 0.007285
2461814.99607 -0.010429 0.004715 0.007284
2461815.00450 -0.010430 0.004713 0.007282
2461815.01293 -0.010430 0.004711 0.007281
2461815.02137 -0.010431 0.004708 0.007279
2461815.02980 -0.010432 0.004706 0.007277
2461815.03823 -0.010433 0.004703 0.007276
2461815.04666 -0.010433 0.004701 0.007274
2461815.05509 -0.010434 0.004698 0.007273
2461815.06353 -0.010435 0.004696 0.007271
2461815.07196 -0.010436 0.004694 0.007270
2461815.08039 -0.010436 0.004691 0.007268
2461815.08882 -0.010437 0.004689 0.007266
2461815.09725 -0.010438 0.004686 0.007265
2461815.10568 -0.010439 0.004685 0.007263
2461815.11412 -0.010439 0.004682 0.007262
2461815.12255 -0.010441 0.004679 0.007260
2461815.13098 -0.010441 0.004677 0.007259
2461815.13941 -0.010442 0.004675 0.007257
2461815.14784 -0.010442 0.004672 0.007255
2461815.15628 -0.010444 0.004670 0.007254
2461815.16471 -0.010444 0.004668 0.007252
2461815.17314 -0.010445 0.004665 0.007251
2461815.18157 -0.010445 0.004662 0.007249
2461815.19000 -0.010446 0.004661 0.007248
2461815.19843 -0.010446 0.004658 0.007246
2461815.20687 -0.010448 0.004655 0.007245
2461815.21530 -0.010449 0.004653 0.007243
2461815.22373 -0.010449 0.004651 0.007242
2461815.23216 -0.010450 0.004649 0.007240
2461815.24059 -0.010451 0.004646 0.007238
2461815.24902 -0.010451 0.004644 0.007237
2461815.25746 -0.010452 0.004641 0.007235
2461815.26589 -0.010453 0.004639 0.007233
2461815.27432 -0.010454 0.004637 0.007232
2461815.28275 -0.010454 0.004635 0.007231
2461815.29118 -0.010455 0.004632 0.007229
2461815.29962 -0.010456 0.004630 0.007227
2461815.30805 -0.010457 0.004627 0.007226
2461815.31648 -0.010457 0.004625 0.007224
2461815.32491 -0.010458 0.004622 0.007223
2461815.33334 -0.010458 0.004620 0.007221
2461815.34177 -0.010459 0.004618 0.007219
2461815.35021 -0.010460 0.004615 0.007218
2461815.35864 -0.010461 0.004613 0.007216
2461815.36707 -0.010461 0.004610 0.007215
2461815.37550 -0.010462 0.004608 0.007213
2461815.38393 -0.010463 0.004606 0.007212
2461815.39237 -0.010464 0.004603 0.007210
2461815.40080 -0.010464 0.004601 0.007209
2461815.40923 -0.010465 0.004599 0.007207
2461815.41766 -0.010466 0.004597 0.007205
2461815.42609 -0.010466 0.004594 0.007204
2461815.43452 -0.010467 0.004592 0.007202
2461815.44296 -0.010469 0.004590 0.007201
2461815.45139 -0.010469 0.004587 0.007199
2461815.45982 -0.010470 0.004584 0.007197
2461815.46825 -0.010470 0.004582 0.007196
2461815.47668 -0.010471 0.004580 0.007194
2461815.48512 -0.010471 0.004578 0.007193
2461815.49355 -0.010473 0.004576 0.007191
2461815.50198 -0.010473 0.004572 0.007190
2461815.51041 -0.010474 0.004570 0.007188
2461815.51884 -0.010474 0.004568 0.007187
2461815.52727 -0.010476 0.004566 0.007185
2461815.53571 -0.010476 0.004563 0.007183
2461815.54414 -0.010477 0.004561 0.007182
2461815.55257 -0.010478 0.004559 0.007180
2461815.56100 -0.010478 0.004557 0.007179
2461815.56943 -0.010479 0.004554 0.007177
2461815.57787 -0.010480 0.004552 0.007176
2461815.58630 -0.010480 0.004549 0.007174
2461815.59473 -0.010481 0.004547 0.007172
2461815.60316 -0.010482 0.004544 0.007171
2461815.61159 -0.010482 0.004542 0.007169
2461815.62002 -0.010483 0.004540 0.007168
2461815.62846 -0.010484 0.004538 0.007166
2461815.63689 -0.010485 0.004535 0.007164
2461815.64532 -0.010485 0.004533 0.007163
2461815.65375 -0.010486 0.004530 0.007161
2461815.66218 -0.010486 0.004528 0.007160
2461815.67062 -0.010488 0.004526 0.007158
2461815.67905 -0.010489 0.004523 0.007157
2461815.68748 -0.010489 0.004521 0.007155
2461815.69591 -0.010490 0.004518 0.007153
2461815.70434 -0.010491 0.004516 0.007152
2461815.71277 -0.010491 0.004514 0.007150
2461815.72121 -0.010492 0.004512 0.007149
2461815.72964 -0.010493 0.004509 0.007147
2461815.73807 -0.010493 0.004506 0.007145
2461815.74650 -0.010494 0.004504 0.007144
2461815.75493 -0.010495 0.004502 0.007142
2461815.76337 -0.010496 0.004500 0.007141
2461815.77180 -0.010496 0.004497 0.007139
2461815.78023 -0.010497 0.004494 0.007137
2461815.78866 -0.010498 0.004493 0.007136
2461815.79709 -0.010498 0.004490 0.007134
2461815.80552 -0.010499 0.004488 0.007133
2461815.81396 -0.010500 0.004486 0.007131
2461815.82239 -0.010500 0.004483 0.007130
2461815.83082 -0.010501 0.004480 0.007128
2461815.83925 -0.010501 0.004479 0.007127
2461815.84768 -0.010502 0.004476 0.007125
2461815.85611 -0.010503 0.004473 0.007123
2461815.86455 -0.010504 0.004472 0.007122
2461815.87298 -0.010504 0.004469 0.007120
2461815.88141 -0.010505 0.004466 0.007119
2461815.88984 -0.010506 0.004464 0.007117
2461815.89827 -0.010506 0.004461 0.007115
2461815.90671 -0.010507 0.004460 0.007114
2461815.91514 -0.010508 0.004457 0.007112
2461815.92357 -0.010509 0.004455 0.007111
2461815.93200 -0.010510 0.004452 0.007109
2461815.94043 -0.010510 0.004450 0.007107
2461815.94886 -0.010511 0.004447 0.007106
2461815.95730 -0.010511 0.004446 0.007104
2461815.96573 -0.010512 0.004443 0.007103
2461815.97416 -0.010513 0.004441 0.007101
2461815.98259 -0.010514 0.004438 0.007099
2461815.99102 -0.010514 0.004436 0.007098
2461815.99946 -0.010515 0.004434 0.007096
2461816.00789 -0.010516 0.004431 0.007095
2461816.01632 -0.010517 0.004429 0.007093
2461816.02475 -0.010517 0.004426 0.007091
2461816.03318 -0.010518 0.004424 0.007090
2461816.04161 -0.010519 0.004422 0.007088
2461816.05005 -0.010519 0.004419 0.007087
2461816.05848 -0.010520 0.004417 0.007085
2461816.06691 -0.010521 0.004415 0.007083
2461816.07534 -0.010521 0.004412 0.007082
2461816.08377 -0.010522 0.004410 0.007080
2461816.09221 -0.010522 0.004408 0.007079
2461816.10064 -0.010524 0.004406 0.007077
2461816.10907 -0.010524 0.004403 0.007076
2461816.11750 -0.010525 0.004400 0.007074
2461816.12593 -0.010525 0.004398 0.007072
2461816.13436 -0.010526 0.004396 0.007071
2461816.14280 -0.010526 0.004394 0.007069
2461816.15123 -0.010528 0.004391 0.007068
2461816.15966 -0.010529 0.004389 0.007066
2461816.16809 -0.010529 0.004387 0.007064
2461816.17652 -0.010530 0.004384 0.007063
2461816.18496 -0.010531 0.004382 0.007061
2461816.19339 -0.010531 0.004380 0.007060
2461816.20182 -0.010532 0.004378 0.007058
2461816.21025 -0.010533 0.004375 0.007056
2461816.21868 -0.010533 0.004372 0.007055
2461816.22711 -0.010534 0.004370 0.007053
2461816.23555 -0.010535 0.004368 0.007052
2461816.24398 -0.010536 0.004365 0.007050
2461816.25241 -0.010536 0.004363 0.007048
2461816.26084 -0.010536 0.004361 0.007047
2461816.26927 -0.010537 0.004358 0.007045
2461816.27771 -0.010538 0.004356 0.007043
2461816.28614 -0.010539 0.004354 0.007042
2461816.29457 -0.010540 0.004351 0.007040
2461816.30300 -0.010540 0.004349 0.007039
2461816.31143 -0.010540 0.004346 0.007037
2461816.31986 -0.010541 0.004344 0.007035
2461816.32830 -0.010542 0.004342 0.007034
2461816.33673 -0.010543 0.004340 0.007032
2461816.34516 -0.010543 0.004338 0.007031
2461816.35359 -0.010544 0.004335 0.007029
2461816.36202 -0.010545 0.004333 0.007027
2461816.37046 -0.010545 0.004330 0.007026
2461816.37889 -0.010546 0.004328 0.007024
2461816.38732 -0.010546 0.004325 0.007022
2461816.39575 -0.010548 0.004324 0.007021
2461816.40418 -0.010549 0.004321 0.007019
2461816.41261 -0.010549 0.004319 0.007018
2461816.42105 -0.010550 0.004316 0.007016
2461816.42948 -0.010550 0.004314 0.007015
2461816.43791 -0.010551 0.004312 0.007013
2461816.44634 -0.010551 0.004309 0.007011
2461816.45477 -0.010553 0.004307 0.007010
2461816.46320 -0.010553 0.004304 0.007008
2461816.47164 -0.010554 0.004303 0.007007
2461816.48007 -0.010554 0.004300 0.007005
2461816.48850 -0.010555 0.004297 0.007003
2461816.49693 -0.010556 0.004296 0.007002
2461816.50536 -0.010556 0.004293 0.007000
2461816.51380 -0.010557 0.004290 0.006998
2461816.52223 -0.010558 0.004289 0.006997
2461816.53066 -0.010558 0.004286 0.006995
2461816.53909 -0.010559 0.004284 0.006993
2461816.54752 -0.010560 0.004281 0.006992
2461816.55595 -0.010561 0.004279 0.006990
2461816.56439 -0.010561 0.004277 0.006989
2461816.57282 -0.010561 0.004274 0.006987
2461816.58125 -0.010562 0.004272 0.006985
2461816.58968 -0.010563 0.004269 0.006984
2461816.59811 -0.010564 0.004268 0.006982
2461816.60655 -0.010564 0.004265 0.006981
2461816.61498 -0.010565 0.004263 0.006979
2461816.62341 -0.010566 0.004260 0.006977
2461816.63184 -0.010566 0.004258 0.006976
2461816.64027 -0.010567 0.004255 0.006974
2461816.64870 -0.010567 0.004253 0.006972
2461816.65714 -0.010568 0.004251 0.006971
2461816.66557 -0.010569 0.004249 0.006969
2461816.67400 -0.010569 0.004246 0.006968
2461816.68243 -0.010570 0.004244 0.006966
2461816.69086 -0.010571 0.004242 0.006964
2461816.69930 -0.010571 0.004239 0.006963
2461816.70773 -0.010572 0.004237 0.006961
2461816.71616 -0.010573 0.004235 0.006959
2461816.72459 -0.010574 0.004232 0.006958
2461816.73302 -0.010575 0.004230 0.006956
2461816.74145 -0.010575 0.004228 0.006955
2461816.74989 -0.010575 0.004225 0.006953
2461816.75832 -0.010576 0.004223 0.006951
2461816.76675 -0.010577 0.004221 0.006950
2461816.77518 -0.010578 0.004219 0.006948
2461816.78361 -0.010579 0.004216 0.006947
2461816.79205 -0.010579 0.004214 0.006945
2461816.80048 -0.010580 0.004211 0.006943
2461816.80891 -0.010581 0.004209 0.006941
2461816.81734 -0.010580 0.004206 0.006940
2461816.82577 -0.010581 0.004204 0.006938
2461816.83420 -0.010582 0.004202 0.006937
2461816.84264 -0.010583 0.004200 0.006935
2461816.85107 -0.010584 0.004198 0.006934
2461816.85950 -0.010585 0.004195 0.006932
2461816.86793 -0.010585 0.004193 0.006930
2461816.87636 -0.010586 0.004190 0.006929
2461816.88480 -0.010586 0.004188 0.006927
2461816.89323 -0.010587 0.004186 0.006925
2461816.90166 -0.010587 0.004183 0.006924
2461816.91009 -0.010588 0.004181 0.006922
2461816.91852 -0.010589 0.004179 0.006921
2461816.92695 -0.010590 0.004176 0.006919
2461816.93539 -0.010590 0.004174 0.006917
2461816.94382 -0.010591 0.004172 0.006916
2461816.95225 -0.010591 0.004170 0.006914
2461816.96068 -0.010592 0.004167 0.006912
2461816.96911 -0.010593 0.004165 0.006911
2461816.97755 -0.010593 0.004162 0.006909
2461816.98598 -0.010594 0.004160 0.006907
2461816.99441 -0.010595 0.004158 0.006906
2461817.00284 -0.010595 0.004155 0.006904
2461817.01127 -0.010596 0.004153 0.006902
2461817.01970 -0.010596 0.004151 0.006901
2461817.02814 -0.010598 0.004149 0.006899
2461817.03657 -0.010598 0.004147 0.006898
2461817.04500 -0.010598 0.004144 0.006896
2461817.05343 -0.010599 0.004142 0.006894
2461817.06186 -0.010599 0.004139 0.006893
2461817.07029 -0.010601 0.004137 0.006891
2461817.07873 -0.010601 0.004134 0.006889
2461817.08716 -0.010602 0.004133 0.006888
2461817.09559 -0.010603 0.004130 0.006886
2461817.10402 -0.010603 0.004128 0.006885
2461817.11245 -0.010604 0.004125 0.006883
2461817.12089 -0.010604 0.004123 0.006881
2461817.12932 -0.010605 0.004121 0.006880
2461817.13775 -0.010606 0.004118 0.006878
2461817.14618 -0.010606 0.004116 0.006876
2461817.15461 -0.010607 0.004114 0.006875
2461817.16304 -0.010608 0.004112 0.006873
2461817.17148 -0.010608 0.004109 0.006871
2461817.17991 -0.010609 0.004107 0.006870
2461817.18834 -0.010610 0.004105 0.006868
2461817.19677 -0.010610 0.004102 0.006866
2461817.20520 -0.010610 0.004100 0.006865
2461817.21364 -0.010611 0.004098 0.006863
2461817.22207 -0.010612 0.004095 0.006862
2461817.23050 -0.010613 0.004093 0.006860
2461817.23893 -0.010614 0.004090 0.006858
2461817.24736 -0.010614 0.004089 0.006857
2461817.25579 -0.010615 0.004086 0.006855
2461817.26423 -0.010615 0.004084 0.006853
2461817.27266 -0.010615 0.004081 0.006851
2461817.28109 -0.010616 0.004079 0.006850
2461817.28952 -0.010617 0.004077 0.006848
2461817.29795 -0.010617 0.004074 0.006847
2461817.30639 -0.010618 0.004072 0.006845
2461817.31482 -0.010619 0.004070 0.006843
2461817.32325 -0.010619 0.004067 0.006842
2461817.33168 -0.010620 0.004066 0.006840
2461817.34011 -0.010620 0.004063 0.006839
2461817.34854 -0.010622 0.004061 0.006837
2461817.35698 -0.010623 0.004058 0.006835
2461817.36541 -0.010623 0.004056 0.006833
2461817.37384 -0.010624 0.004054 0.006832
2461817.38227 -0.010624 0.004051 0.006830
2461817.39070 -0.010624 0.004049 0.006828
2461817.39914 -0.010625 0.004046 0.006827
2461817.40757 -0.010626 0.004044 0.006825
2461817.41600 -0.010627 0.004042 0.006823
2461817.42443 -0.010627 0.004040 0.006822
2461817.43286 -0.010627 0.004037 0.006820
2461817.44129 -0.010629 0.004035 0.006818
2461817.44973 -0.010629 0.004033 0.006817
2461817.45816 -0.010629 0.004030 0.006815
2461817.46659 -0.010631 0.004028 0.006814
2461817.47502 -0.010631 0.004026 0.006812
2461817.48345 -0.010631 0.004024 0.006810
2461817.49189 -0.010632 0.004021 0.006809
2461817.50032 -0.010633 0.004019 0.006807
2461817.50875 -0.010634 0.004017 0.006805
2461817.51718 -0.010634 0.004015 0.006804
2461817.52561 -0.010635 0.004013 0.006802
2461817.53404 -0.010635 0.004010 0.006800
2461817.54248 -0.010636 0.004007 0.006799
2461817.55091 -0.010636 0.004005 0.006797
2461817.55934 -0.010638 0.004003 0.006796
2461817.56777 -0.010638 0.004001 0.006794
2461817.57620 -0.010639 0.003999 0.006792
2461817.58464 -0.010639 0.003996 0.006790
2461817.59307 -0.010640 0.003994 0.006789
2461817.60150 -0.010641 0.003992 0.006787
2461817.60993 -0.010641 0.003990 0.006786
2461817.61836 -0.010642 0.003987 0.006784
2461817.62679 -0.010643 0.003985 0.006782
2461817.63523 -0.010642 0.003983 0.006781
2461817.64366 -0.010643 0.003980 0.006779
2461817.65209 -0.010644 0.003978 0.006777
2461817.66052 -0.010645 0.003976 0.006776
2461817.66895 -0.010645 0.003973 0.006774
2461817.67739 -0.010646 0.003971 0.006772
2461817.68582 -0.010647 0.003969 0.006771
2461817.69425 -0.010647 0.003966 0.006769
2461817.70268 -0.010648 0.003964 0.006767
2461817.71111 -0.010648 0.003962 0.006766
2461817.71954 -0.010649 0.003959 0.006764
2461817.72798 -0.010649 0.003957 0.006762
2461817.73641 -0.010650 0.003954 0.006761
2461817.74484 -0.010651 0.003952 0.006759
2461817.75327 -0.010651 0.003950 0.006757
2461817.76170 -0.010652 0.003948 0.006756
2461817.77013 -0.010653 0.003946 0.006754
2461817.77857 -0.010653 0.003943 0.006752
2461817.78700 -0.010654 0.003941 0.006751
2461817.79543 -0.010654 0.003939 0.006749
2461817.80386 -0.010655 0.003937 0.006748
2461817.81229 -0.010656 0.003934 0.006746
2461817.82073 -0.010656 0.003931 0.006744
2461817.82916 -0.010657 0.003930 0.006742
2461817.83759 -0.010658 0.003927 0.006741
2461817.84602 -0.010658 0.003925 0.006739
2461817.85445 -0.010659 0.003922 0.006737
2461817.86288 -0.010659 0.003921 0.006736
2461817.87132 -0.010660 0.003918 0.006734
2461817.87975 -0.010660 0.003915 0.006732
2461817.88818 -0.010661 0.003914 0.006731
2461817.89661 -0.010662 0.003911 0.006729
2461817.90504 -0.010662 0.003909 0.006727
2461817.91348 -0.010663 0.003907 0.006726
2461817.92191 -0.010664 0.003904 0.006724
2461817.93034 -0.010664 0.003902 0.006722
2461817.93877 -0.010665 0.003900 0.006721
2461817.94720 -0.010666 0.003898 0.006719
2461817.95563 -0.010666 0.003895 0.006717
2461817.96407 -0.010667 0.003893 0.006716
2461817.97250 -0.010667 0.003891 0.006714
2461817.98093 -0.010668 0.003888 0.006712
2461817.98936 -0.010668 0.003886 0.006711
2461817.99779 -0.010669 0.003883 0.006709
2461818.00623 -0.010670 0.003881 0.006707
2461818.01466 -0.010670 0.003879 0.006706
2461818.02309 -0.010671 0.003877 0.006704
2461818.03152 -0.010671 0.003875 0.006702
2461818.03995 -0.010672 0.003872 0.006701
2461818.04838 -0.010673 0.003870 0.006699
2461818.05682 -0.010673 0.003867 0.006697
2461818.06525 -0.010674 0.003865 0.006695
2461818.07368 -0.010674 0.003864 0.006694
2461818.08211 -0.010675 0.003861 0.006692
2461818.09054 -0.010676 0.003859 0.006691
2461818.09898 -0.010676 0.003856 0.006689
2461818.10741 -0.010677 0.003854 0.006687
2461818.11584 -0.010677 0.003852 0.006686
2461818.12427 -0.010678 0.003849 0.006684
2461818.13270 -0.010678 0.003847 0.006682
2461818.14113 -0.010679 0.003845 0.006681
2461818.14957 -0.010680 0.003843 0.006679
2461818.15800 -0.010681 0.003840 0.006677
2461818.16643 -0.010681 0.003838 0.006676
2461818.17486 -0.010682 0.003836 0.006674
2461818.18329 -0.010682 0.003834 0.006672
2461818.19173 -0.010682 0.003831 0.006671
2461818.20016 -0.010683 0.003829 0.006669
2461818.20859 -0.010684 0.003827 0.006667
2461818.21702 -0.010685 0.003825 0.006666
2461818.22545 -0.010685 0.003822 0.006664
2461818.23388 -0.010686 0.003820 0.006662
2461818.24232 -0.010686 0.003817 0.006660
2461818.25075 -0.010687 0.003815 0.006659
2461818.25918 -0.010687 0.003813 0.006657
2461818.26761 -0.010688 0.003811 0.006655
2461818.27604 -0.010689 0.003809 0.006654
2461818.28448 -0.010689 0.003806 0.006652
2461818.29291 -0.010690 0.003804 0.006650
2461818.30134 -0.010690 0.003802 0.006649
2461818.30977 -0.010691 0.003800 0.006647
2461818.31820 -0.010692 0.003798 0.006645
2461818.32663 -0.010692 0.003795 0.006643
2461818.33507 -0.010693 0.003793 0.006642
2461818.34350 -0.010693 0.003791 0.006640
2461818.35193 -0.010694 0.003788 0.006638
2461818.36036 -0.010695 0.003786 0.006637
2461818.36879 -0.010695 0.003784 0.006635
