2461633.42557 0.006183 -0.004949 0.003267
2461633.43400 0.006184 -0.004950 0.003267
2461633.44243 0.006185 -0.004950 0.003266
2461633.45087 0.006186 -0.004950 0.003266
2461633.45930 0.006187 -0.004951 0.003265
2461633.46773 0.006188 -0.004951 0.003265
2461633.47616 0.006189 -0.004951 0.003265
2461633.48459 0.006190 -0.004951 0.003264
2461633.49302 0.006191 -0.004952 0.003264
2461633.50146 0.006192 -0.004952 0.003263
2461633.50989 0.006193 -0.004952 0.003263
2461633.51832 0.006193 -0.004952 0.003263
2461633.52675 0.006195 -0.004952 0.003262
2461633.53518 0.006196 -0.004953 0.003262
2461633.54362 0.006197 -0.004953 0.003261
2461633.55205 0.006197 -0.004953 0.003261
2461633.56048 0.006199 -0.004954 0.003260
2461633.56891 0.006200 -0.004954 0.003260
2461633.57734 0.006200 -0.004954 0.003260
2461633.58577 0.006201 -0.004954 0.003259
2461633.59421 0.006203 -0.004955 0.003258
2461633.60264 0.006203 -0.004955 0.003258
2461633.61107 0.006205 -0.004955 0.003258
2461633.61950 0.006205 -0.004956 0.003257
2461633.62793 0.006206 -0.004956 0.003257
2461633.63637 0.006207 -0.004956 0.003256
2461633.64480 0.006208 -0.004956 0.003256
2461633.65323 0.006209 -0.004957 0.003256
2461633.66166 0.006210 -0.004956 0.003255
2461633.67009 0.006211 -0.004957 0.003255
2461633.67852 0.006212 -0.004958 0.003254
2461633.68696 0.006213 -0.004957 0.003254
2461633.69539 0.006214 -0.004958 0.003253
2461633.70382 0.006215 -0.004958 0.003253
2461633.71225 0.006215 -0.004959 0.003252
2461633.72068 0.006217 -0.004959 0.003252
2461633.72911 0.006217 -0.004958 0.003252
2461633.73755 0.006219 -0.004959 0.003251
2461633.74598 0.006220 -0.004959 0.003251
2461634.25189 0.006276 -0.004974 0.003224
2461634.26032 0.006278 -0.004974 0.003223
2461634.26875 0.006279 -0.004974 0.003223
2461634.27718 0.006279 -0.004975 0.003223
2461634.28561 0.006281 -0.004975 0.003222
2461634.29405 0.006282 -0.004975 0.003222
2461634.30248 0.006282 -0.004975 0.003221
2461634.31091 0.006283 -0.004975 0.003221
2461634.31934 0.006285 -0.004976 0.003220
2461634.32777 0.006286 -0.004976 0.003220
2461634.33621 0.006286 -0.004976 0.003219
2461634.34464 0.006287 -0.004977 0.003219
2461634.35307 0.006288 -0.004976 0.003219
2461634.36150 0.006289 -0.004977 0.003218
2461634.36993 0.006290 -0.004977 0.003218
2461634.37836 0.006292 -0.004978 0.003217
2461634.38680 0.006292 -0.004977 0.003217
2461634.39523 0.006293 -0.004978 0.003216
2461634.40366 0.006294 -0.004978 0.003216
2461634.41209 0.006295 -0.004979 0.003215
2461634.42052 0.006296 -0.004978 0.003215
2461634.42895 0.006297 -0.004978 0.003215
2461634.43739 0.006298 -0.004979 0.003214
2461634.44582 0.006299 -0.004979 0.003213
2461634.45425 0.006300 -0.004980 0.003213
2461634.46268 0.006301 -0.004980 0.003212
2461634.47111 0.006301 -0.004979 0.003212
2461634.47955 0.006302 -0.004980 0.003211
2461634.48798 0.006303 -0.004980 0.003211
2461634.49641 0.006304 -0.004980 0.003211
2461634.50484 0.006305 -0.004981 0.003210
2461634.51327 0.006307 -0.004981 0.003210
2461634.52170 0.006308 -0.004981 0.003209
2461634.53014 0.006308 -0.004981 0.003209
2461634.53857 0.006309 -0.004982 0.003208
2461634.54700 0.006310 -0.004982 0.003208
2461634.55543 0.006311 -0.004982 0.003207
2461634.56386 0.006312 -0.004982 0.003207
2461634.57230 0.006313 -0.004982 0.003207
2461634.58073 0.006314 -0.004983 0.003206
2461634.58916 0.006315 -0.004983 0.003205
2461634.59759 0.006316 -0.004983 0.003205
2461634.60602 0.006317 -0.004983 0.003205
2461634.61445 0.006317 -0.004983 0.003204
2461634.62289 0.006319 -0.004983 0.003204
2461634.63132 0.006320 -0.004984 0.003203
2461634.63975 0.006320 -0.004984 0.003203
2461634.64818 0.006322 -0.004984 0.003202
2461634.65661 0.006322 -0.004984 0.003202
2461634.66505 0.006323 -0.004985 0.003201
2461634.67348 0.006324 -0.004985 0.003201
2461634.68191 0.006325 -0.004985 0.003200
2461634.69034 0.006326 -0.004985 0.003200
2461634.69877 0.006327 -0.004985 0.003199
2461634.70720 0.006328 -0.004986 0.003199
2461634.71564 0.006329 -0.004986 0.003199
2461634.72407 0.006330 -0.004986 0.003198
2461634.73250 0.006331 -0.004986 0.003198
2461634.74093 0.006332 -0.004986 0.003197
2461634.74936 0.006333 -0.004987 0.003197
2461634.75780 0.006334 -0.004987 0.003196
2461634.76623 0.006335 -0.004987 0.003196
2461634.77466 0.006335 -0.004988 0.003195
2461634.78309 0.006337 -0.004988 0.003195
2461634.79152 0.006338 -0.004987 0.003194
2461634.79995 0.006338 -0.004988 0.003194
2461634.80839 0.006339 -0.004988 0.003193
2461634.81682 0.006341 -0.004988 0.003193
2461634.82525 0.006341 -0.004989 0.003192
2461634.83368 0.006342 -0.004989 0.003192
2461634.84211 0.006343 -0.004988 0.003192
2461634.85055 0.006344 -0.004989 0.003191
2461634.85898 0.006346 -0.004989 0.003190
2461634.86741 0.006346 -0.004990 0.003190
2461634.87584 0.006347 -0.004990 0.003189
2461634.88427 0.006348 -0.004990 0.003189
2461634.89270 0.006349 -0.004990 0.003189
2461634.90114 0.006350 -0.004990 0.003188
2461634.90957 0.006351 -0.004990 0.003188
2461634.91800 0.006352 -0.004990 0.003187
2461634.92643 0.006352 -0.004991 0.003187
2461634.93486 0.006353 -0.004990 0.003186
2461634.94330 0.006354 -0.004991 0.003186
2461634.95173 0.006355 -0.004992 0.003185
2461634.96016 0.006356 -0.004991 0.003185
2461634.96859 0.006357 -0.004992 0.003184
2461634.97702 0.006358 -0.004992 0.003184
2461634.98545 0.006359 -0.004992 0.003183
2461634.99389 0.006360 -0.004992 0.003183
2461635.00232 0.006362 -0.004992 0.003182
2461635.01075 0.006362 -0.004993 0.003182
2461635.01918 0.006363 -0.004992 0.003182
2461635.02761 0.006364 -0.004993 0.003181
2461635.03604 0.006365 -0.004994 0.003180
2461635.04448 0.006366 -0.004993 0.003180
2461635.05291 0.006366 -0.004994 0.003179
2461635.06134 0.006368 -0.004994 0.003179
2461635.06977 0.006369 -0.004994 0.003178
2461635.07820 0.006370 -0.004994 0.003178
2461635.08664 0.006370 -0.004994 0.003178
2461635.09507 0.006371 -0.004995 0.003177
2461635.10350 0.006373 -0.004994 0.003177
2461635.11193 0.006373 -0.004995 0.003176
2461635.12036 0.006374 -0.004995 0.003176
2461635.12879 0.006376 -0.004995 0.003175
2461635.13723 0.006376 -0.004996 0.003175
2461635.14566 0.006377 -0.004995 0.003174
2461635.15409 0.006378 -0.004996 0.003173
2461635.16252 0.006379 -0.004996 0.003173
2461635.17095 0.006380 -0.004996 0.003173
2461635.17939 0.006381 -0.004997 0.003172
2461635.18782 0.006381 -0.004997 0.003172
2461635.19625 0.006383 -0.004997 0.003171
2461635.20468 0.006383 -0.004996 0.003171
2461635.21311 0.006385 -0.004997 0.003170
2461635.22154 0.006385 -0.004997 0.003170
2461635.22998 0.006387 -0.004997 0.003169
2461635.23841 0.006387 -0.004997 0.003169
2461635.24684 0.006388 -0.004998 0.003168
2461635.25527 0.006389 -0.004998 0.003168
2461635.26370 0.006390 -0.004998 0.003167
2461635.27214 0.006391 -0.004998 0.003167
2461635.28057 0.006392 -0.004998 0.003166
2461635.28900 0.006393 -0.004999 0.003166
2461635.29743 0.006394 -0.004999 0.003165
2461635.30586 0.006395 -0.004999 0.003165
2461635.31429 0.006396 -0.004999 0.003164
2461635.32273 0.006397 -0.004999 0.003164
2461635.33116 0.006397 -0.004999 0.003163
2461635.33959 0.006399 -0.004999 0.003163
2461635.34802 0.006400 -0.005000 0.003162
2461635.35645 0.006401 -0.005000 0.003162
2461635.36489 0.006401 -0.005000 0.003162
2461635.37332 0.006402 -0.005000 0.003161
2461635.38175 0.006403 -0.005000 0.003161
2461635.39018 0.006404 -0.005000 0.003160
2461635.39861 0.006405 -0.005000 0.003160
2461635.40704 0.006407 -0.005001 0.003159
2461635.41548 0.006407 -0.005001 0.003159
2461635.42391 0.006408 -0.005001 0.003158
2461635.43234 0.006409 -0.005001 0.003158
2461635.44077 0.006410 -0.005001 0.003157
2461635.44920 0.006411 -0.005002 0.003157
2461635.45764 0.006412 -0.005002 0.003156
2461635.46607 0.006413 -0.005002 0.003155
2461635.47450 0.006413 -0.005002 0.003155
2461635.48293 0.006414 -0.005003 0.003154
2461635.49136 0.006415 -0.005003 0.003154
2461635.49979 0.006416 -0.005002 0.003154
2461635.50823 0.006417 -0.005003 0.003153
2461635.51666 0.006418 -0.005003 0.003153
2461635.52509 0.006419 -0.005003 0.003152
2461635.53352 0.006421 -0.005004 0.003151
2461635.54195 0.006421 -0.005004 0.003151
2461635.55039 0.006422 -0.005004 0.003151
2461635.55882 0.006423 -0.005004 0.003150
2461635.56725 0.006424 -0.005004 0.003149
2461635.57568 0.006424 -0.005005 0.003149
2461635.58411 0.006426 -0.005004 0.003149
2461635.59254 0.006427 -0.005005 0.003148
2461635.60098 0.006427 -0.005005 0.003147
2461635.60941 0.006428 -0.005005 0.003147
2461635.61784 0.006430 -0.005005 0.003146
2461635.62627 0.006430 -0.005005 0.003146
2461635.63470 0.006431 -0.005005 0.003146
2461635.64313 0.006433 -0.005005 0.003145
2461635.65157 0.006433 -0.005006 0.003144
2461635.66000 0.006434 -0.005006 0.003144
2461635.66843 0.006435 -0.005006 0.003143
2461635.67686 0.006436 -0.005006 0.003143
2461635.68529 0.006437 -0.005006 0.003142
2461635.69373 0.006438 -0.005007 0.003142
2461635.70216 0.006438 -0.005006 0.003142
2461635.71059 0.006440 -0.005007 0.003141
2461635.71902 0.006440 -0.005007 0.003141
2461635.72745 0.006442 -0.005007 0.003140
2461635.73588 0.006442 -0.005007 0.003140
2461635.74432 0.006443 -0.005008 0.003139
2461635.75275 0.006445 -0.005007 0.003139
2461635.76118 0.006445 -0.005008 0.003138
2461635.76961 0.006447 -0.005008 0.003137
2461635.77804 0.006447 -0.005008 0.003137
2461635.78648 0.006448 -0.005008 0.003136
2461635.79491 0.006450 -0.005009 0.003136
2461635.80334 0.006450 -0.005008 0.003135
2461635.81177 0.006451 -0.005008 0.003135
2461635.82020 0.006452 -0.005009 0.003134
2461635.82863 0.006453 -0.005009 0.003134
2461635.83707 0.006454 -0.005009 0.003134
2461635.84550 0.006455 -0.005009 0.003133
2461635.85393 0.006455 -0.005009 0.003132
2461635.86236 0.006456 -0.005009 0.003132
2461635.87079 0.006457 -0.005010 0.003131
2461635.87923 0.006459 -0.005010 0.003131
2461635.88766 0.006460 -0.005009 0.003130
2461635.89609 0.006460 -0.005010 0.003130
2461635.90452 0.006461 -0.005010 0.003129
2461635.91295 0.006462 -0.005010 0.003129
2461635.92138 0.006463 -0.005010 0.003128
2461635.92982 0.006464 -0.005011 0.003128
2461635.93825 0.006465 -0.005011 0.003127
2461635.94668 0.006466 -0.005011 0.003127
2461635.95511 0.006467 -0.005011 0.003126
2461635.96354 0.006468 -0.005011 0.003126
2461635.97198 0.006469 -0.005012 0.003125
2461635.98041 0.006470 -0.005012 0.003125
2461635.98884 0.006471 -0.005012 0.003124
2461635.99727 0.006472 -0.005012 0.003124
2461636.00570 0.006472 -0.005012 0.003123
2461636.01413 0.006473 -0.005012 0.003123
2461636.02257 0.006474 -0.005012 0.003122
2461636.03100 0.006475 -0.005013 0.003121
2461636.03943 0.006476 -0.005013 0.003121
2461636.04786 0.006477 -0.005013 0.003120
2461636.05629 0.006477 -0.005013 0.003120
2461636.06473 0.006479 -0.005013 0.003119
2461636.07316 0.006480 -0.005013 0.003119
2461636.08159 0.006481 -0.005013 0.003118
2461636.09002 0.006481 -0.005013 0.003118
2461636.09845 0.006482 -0.005013 0.003117
2461636.10688 0.006484 -0.005014 0.003117
2461636.11532 0.006484 -0.005014 0.003116
2461636.12375 0.006485 -0.005014 0.003116
2461636.13218 0.006487 -0.005014 0.003115
2461636.14061 0.006487 -0.005014 0.003115
2461636.14904 0.006488 -0.005014 0.003114
2461636.15747 0.006489 -0.005014 0.003114
2461636.16591 0.006490 -0.005014 0.003113
2461636.17434 0.006490 -0.005014 0.003113
2461636.18277 0.006492 -0.005014 0.003112
2461636.19120 0.006492 -0.005015 0.003112
2461636.19963 0.006494 -0.005015 0.003111
2461636.20807 0.006494 -0.005015 0.003110
2461636.21650 0.006496 -0.005015 0.003110
2461636.22493 0.006496 -0.005015 0.003110
2461636.23336 0.006497 -0.005015 0.003109
2461636.24179 0.006498 -0.005016 0.003108
2461636.25022 0.006499 -0.005016 0.003108
2461636.25866 0.006500 -0.005015 0.003108
2461636.26709 0.006501 -0.005016 0.003107
2461636.27552 0.006502 -0.005016 0.003106
2461636.28395 0.006503 -0.005016 0.003106
2461636.29238 0.006503 -0.005016 0.003106
2461636.30082 0.006504 -0.005016 0.003105
2461636.30925 0.006506 -0.005017 0.003104
2461636.31768 0.006506 -0.005016 0.003104
2461636.32611 0.006507 -0.005017 0.003103
2461636.33454 0.006508 -0.005017 0.003103
2461636.34297 0.006510 -0.005017 0.003102
2461636.35141 0.006510 -0.005017 0.003102
2461636.35984 0.006511 -0.005017 0.003101
2461636.36827 0.006512 -0.005017 0.003101
2461636.37670 0.006513 -0.005018 0.003100
2461636.38513 0.006513 -0.005017 0.003100
2461636.39357 0.006514 -0.005018 0.003099
2461636.40200 0.006516 -0.005018 0.003098
2461636.41043 0.006517 -0.005018 0.003098
2461636.41886 0.006518 -0.005018 0.003097
2461636.42729 0.006519 -0.005018 0.003097
2461636.43572 0.006520 -0.005018 0.003096
2461636.44416 0.006521 -0.005018 0.003096
2461636.45259 0.006521 -0.005019 0.003095
2461636.46102 0.006522 -0.005018 0.003095
2461636.46945 0.006523 -0.005019 0.003094
2461636.47788 0.006524 -0.005019 0.003094
2461636.48632 0.006524 -0.005018 0.003093
2461636.49475 0.006525 -0.005019 0.003093
2461636.50318 0.006526 -0.005019 0.003092
2461636.51161 0.006528 -0.005019 0.003092
2461636.52004 0.006529 -0.005019 0.003091
2461636.52847 0.006530 -0.005019 0.003091
2461636.53691 0.006531 -0.005020 0.003090
2461636.54534 0.006531 -0.005019 0.003090
2461636.55377 0.006532 -0.005020 0.003089
2461636.56220 0.006533 -0.005020 0.003088
2461636.57063 0.006534 -0.005020 0.003088
2461636.57907 0.006535 -0.005020 0.003087
2461636.58750 0.006536 -0.005020 0.003087
2461636.59593 0.006537 -0.005020 0.003086
2461636.60436 0.006537 -0.005020 0.003086
2461636.61279 0.006538 -0.005021 0.003085
2461636.62122 0.006540 -0.005021 0.003085
2461636.62966 0.006540 -0.005021 0.003084
2461636.63809 0.006541 -0.005020 0.003084
2461636.64652 0.006543 -0.005021 0.003083
2461636.65495 0.006543 -0.005021 0.003082
2461636.66338 0.006544 -0.005021 0.003082
2461636.67182 0.006545 -0.005021 0.003082
2461636.68025 0.006546 -0.005021 0.003081
2461636.68868 0.006547 -0.005021 0.003081
2461636.69711 0.006548 -0.005022 0.003080
2461636.70554 0.006548 -0.005022 0.003079
2461636.71397 0.006550 -0.005022 0.003079
2461636.72241 0.006550 -0.005022 0.003078
2461636.73084 0.006552 -0.005022 0.003078
2461636.73927 0.006552 -0.005022 0.003077
2461636.74770 0.006553 -0.005022 0.003077
2461636.75613 0.006554 -0.005022 0.003076
2461636.76456 0.006555 -0.005022 0.003076
2461636.77300 0.006556 -0.005022 0.003075
2461636.78143 0.006557 -0.005022 0.003075
2461636.78986 0.006558 -0.005022 0.003074
2461636.79829 0.006558 -0.005022 0.003074
2461636.80672 0.006560 -0.005022 0.003073
2461636.81516 0.006561 -0.005022 0.003072
2461636.82359 0.006561 -0.005023 0.003072
2461636.83202 0.006562 -0.005023 0.003071
2461636.84045 0.006563 -0.005023 0.003071
2461636.84888 0.006565 -0.005023 0.003070
2461636.85731 0.006565 -0.005023 0.003070
2461636.86575 0.006566 -0.005023 0.003069
2461636.87418 0.006567 -0.005024 0.003068
2461636.88261 0.006568 -0.005024 0.003068
2461636.89104 0.006568 -0.005024 0.003067
2461636.89947 0.006569 -0.005024 0.003067
2461636.90791 0.006570 -0.005023 0.003066
2461636.91634 0.006571 -0.005024 0.003066
2461636.92477 0.006572 -0.005024 0.003065
2461636.93320 0.006573 -0.005024 0.003065
2461636.94163 0.006574 -0.005025 0.003064
2461636.95006 0.006575 -0.005024 0.003064
2461636.95850 0.006576 -0.005024 0.003063
2461636.96693 0.006577 -0.005024 0.003062
2461636.97536 0.006578 -0.005025 0.003062
2461636.98379 0.006579 -0.005024 0.003062
2461636.99222 0.006580 -0.005025 0.003061
2461637.00066 0.006581 -0.005025 0.003060
2461637.00909 0.006582 -0.005025 0.003060
2461637.01752 0.006583 -0.005025 0.003059
2461637.02595 0.006584 -0.005025 0.003059
2461637.03438 0.006584 -0.005025 0.003058
2461637.04281 0.006585 -0.005025 0.003058
2461637.05125 0.006586 -0.005025 0.003057
2461637.05968 0.006587 -0.005026 0.003056
2461637.06811 0.006587 -0.005025 0.003056
2461637.07654 0.006589 -0.005026 0.003055
2461637.08497 0.006590 -0.005025 0.003055
2461637.09341 0.006590 -0.005026 0.003054
2461637.10184 0.006591 -0.005026 0.003054
2461637.11027 0.006593 -0.005026 0.003053
2461637.11870 0.006593 -0.005026 0.003052
2461637.12713 0.006594 -0.005026 0.003052
2461637.13556 0.006595 -0.005026 0.003051
2461637.14400 0.006596 -0.005026 0.003051
2461637.15243 0.006597 -0.005026 0.003050
2461637.16086 0.006597 -0.005026 0.003050
2461637.16929 0.006599 -0.005027 0.003049
2461637.17772 0.006599 -0.005026 0.003049
2461637.18616 0.006601 -0.005027 0.003048
2461637.19459 0.006601 -0.005026 0.003048
2461637.20302 0.006603 -0.005027 0.003047
2461637.21145 0.006603 -0.005027 0.003047
2461637.21988 0.006604 -0.005026 0.003046
2461637.22831 0.006605 -0.005027 0.003045
2461637.23675 0.006606 -0.005027 0.003045
2461637.24518 0.006607 -0.005027 0.003044
2461637.25361 0.006608 -0.005027 0.003044
2461637.26204 0.006609 -0.005027 0.003043
2461637.27047 0.006610 -0.005028 0.003042
2461637.27891 0.006610 -0.005027 0.003042
2461637.28734 0.006612 -0.005027 0.003042
2461637.29577 0.006612 -0.005028 0.003041
2461637.30420 0.006613 -0.005028 0.003040
2461637.31263 0.006614 -0.005027 0.003040
2461637.32106 0.006615 -0.005028 0.003039
2461637.32950 0.006616 -0.005028 0.003039
2461637.33793 0.006617 -0.005028 0.003038
2461637.34636 0.006618 -0.005028 0.003038
2461637.35479 0.006618 -0.005028 0.003037
2461637.36322 0.006619 -0.005028 0.003036
2461637.37165 0.006621 -0.005028 0.003036
2461637.38009 0.006622 -0.005028 0.003035
2461637.38852 0.006622 -0.005028 0.003035
2461637.39695 0.006623 -0.005028 0.003034
2461637.40538 0.006624 -0.005029 0.003033
2461637.41381 0.006625 -0.005029 0.003033
2461637.42225 0.006626 -0.005029 0.003032
2461637.43068 0.006627 -0.005029 0.003032
2461637.43911 0.006628 -0.005029 0.003031
2461637.44754 0.006629 -0.005028 0.003031
2461637.45597 0.006630 -0.005028 0.003030
2461637.46440 0.006631 -0.005028 0.003030
2461637.47284 0.006632 -0.005028 0.003029
2461637.48127 0.006633 -0.005028 0.003029
2461637.48970 0.006634 -0.005029 0.003028
2461637.49813 0.006634 -0.005029 0.003027
2461637.50656 0.006635 -0.005029 0.003027
2461637.51500 0.006636 -0.005030 0.003026
2461637.52343 0.006637 -0.005030 0.003026
2461637.53186 0.006638 -0.005030 0.003025
2461637.54029 0.006638 -0.005030 0.003024
2461637.54872 0.006639 -0.005029 0.003024
2461637.55715 0.006640 -0.005029 0.003024
2461637.56559 0.006642 -0.005029 0.003023
2461637.57402 0.006642 -0.005029 0.003022
2461637.58245 0.006643 -0.005029 0.003022
2461637.59088 0.006644 -0.005030 0.003021
2461637.59931 0.006644 -0.005030 0.003021
2461637.60775 0.006646 -0.005030 0.003020
2461637.61618 0.006647 -0.005030 0.003019
2461637.62461 0.006647 -0.005030 0.003019
2461637.63304 0.006648 -0.005030 0.003018
2461637.64147 0.006650 -0.005030 0.003018
2461637.64990 0.006650 -0.005030 0.003017
2461637.65834 0.006652 -0.005030 0.003017
2461637.66677 0.006652 -0.005030 0.003016
2461637.67520 0.006653 -0.005030 0.003016
2461637.68363 0.006654 -0.005030 0.003015
2461637.69206 0.006655 -0.005030 0.003014
2461637.70050 0.006656 -0.005031 0.003014
2461637.70893 0.006656 -0.005030 0.003013
2461637.71736 0.006657 -0.005030 0.003013
2461637.72579 0.006658 -0.005031 0.003012
2461637.73422 0.006660 -0.005031 0.003011
2461637.74265 0.006660 -0.005030 0.003011
2461637.75109 0.006661 -0.005031 0.003010
2461637.75952 0.006662 -0.005031 0.003010
2461637.76795 0.006663 -0.005030 0.003009
2461637.77638 0.006663 -0.005031 0.003009
2461637.78481 0.006665 -0.005031 0.003008
2461637.79325 0.006666 -0.005031 0.003007
2461637.80168 0.006666 -0.005031 0.003007
2461637.81011 0.006667 -0.005031 0.003006
2461637.81854 0.006669 -0.005031 0.003006
2461637.82697 0.006669 -0.005031 0.003005
2461637.83540 0.006670 -0.005031 0.003005
2461637.84384 0.006671 -0.005031 0.003004
2461637.85227 0.006671 -0.005031 0.003003
2461637.86070 0.006672 -0.005031 0.003003
2461637.86913 0.006674 -0.005031 0.003002
2461637.87756 0.006675 -0.005031 0.003002
2461637.88600 0.006676 -0.005031 0.003001
2461637.89443 0.006676 -0.005032 0.003000
2461637.90286 0.006677 -0.005031 0.003000
2461637.91129 0.006678 -0.005032 0.002999
2461637.91972 0.006679 -0.005031 0.002999
2461637.92815 0.006680 -0.005032 0.002998
2461637.93659 0.006681 -0.005032 0.002998
2461637.94502 0.006682 -0.005031 0.002997
2461637.95345 0.006683 -0.005032 0.002996
2461637.96188 0.006684 -0.005031 0.002996
2461637.97031 0.006685 -0.005032 0.002995
2461637.97874 0.006685 -0.005032 0.002995
2461637.98718 0.006686 -0.005031 0.002994
2461637.99561 0.006687 -0.005032 0.002993
2461638.00404 0.006688 -0.005032 0.002993
2461638.01247 0.006689 -0.005032 0.002992
2461638.02090 0.006690 -0.005032 0.002992
2461638.02934 0.006690 -0.005032 0.002991
2461638.03777 0.006691 -0.005032 0.002991
2461638.04620 0.006692 -0.005032 0.002990
2461638.05463 0.006694 -0.005032 0.002989
2461638.06306 0.006694 -0.005032 0.002989
2461638.07149 0.006695 -0.005032 0.002988
2461638.07993 0.006696 -0.005033 0.002987
2461638.08836 0.006696 -0.005032 0.002987
2461638.09679 0.006698 -0.005032 0.002986
2461638.10522 0.006699 -0.005032 0.002986
2461638.11365 0.006699 -0.005032 0.002985
2461638.12209 0.006700 -0.005032 0.002985
2461638.13052 0.006701 -0.005033 0.002984
2461638.13895 0.006702 -0.005033 0.002983
2461638.14738 0.006703 -0.005032 0.002983
2461638.15581 0.006704 -0.005032 0.002982
2461638.16424 0.006705 -0.005032 0.002982
2461638.17268 0.006706 -0.005032 0.002981
2461638.18111 0.006707 -0.005032 0.002981
2461638.18954 0.006707 -0.005032 0.002980
2461638.19797 0.006708 -0.005033 0.002979
2461638.20640 0.006709 -0.005033 0.002979
2461638.21484 0.006710 -0.005033 0.002978
2461638.22327 0.006711 -0.005033 0.002977
2461638.23170 0.006712 -0.005033 0.002977
2461638.24013 0.006712 -0.005033 0.002976
2461638.24856 0.006714 -0.005033 0.002976
2461638.25699 0.006715 -0.005033 0.002975
2461638.26543 0.006715 -0.005033 0.002975
2461638.27386 0.006717 -0.005033 0.002974
2461638.28229 0.006717 -0.005033 0.002973
2461638.29072 0.006718 -0.005033 0.002973
2461638.29915 0.006719 -0.005032 0.002972
2461638.30759 0.006720 -0.005032 0.002972
2461638.31602 0.006721 -0.005033 0.002971
2461638.32445 0.006722 -0.005033 0.002971
2461638.33288 0.006722 -0.005033 0.002970
2461638.34131 0.006723 -0.005033 0.002969
2461638.34974 0.006724 -0.005033 0.002969
2461638.35818 0.006725 -0.005033 0.002968
2461638.36661 0.006727 -0.005033 0.002967
