 7483.29430   18.718  0.051100
 7484.10840   18.599  0.053100
 7484.12965   18.671  0.046700
 7484.14834   18.650  0.072100
 7484.20379   18.580  0.055300
 7484.24402   18.613  0.050700
 7484.26328   18.569  0.049400
 7484.28265   18.496  0.068500
 7485.12016   18.647  0.051800
 7485.13910   18.697  0.059300
 7485.16129   18.588  0.047200
 7485.18013   18.591  0.044500
 7485.19795   18.727  0.048300
 7485.21682   18.733  0.045500
 7485.23572   18.630  0.037000
 7485.25429   18.662  0.040600
 7485.27312   18.694  0.035500
 7487.11546   18.541  0.091900
 7487.13946   18.751  0.055200
 7487.16387   18.610  0.078800
 7487.24095   18.798  0.041000
 7487.26669   18.739  0.039600
 7487.29554   18.697  0.041500
 7488.10761   18.739  0.051700
 7488.14670   18.558  0.073700
 7488.16630   18.760  0.080200
 7488.18660   18.560  0.073800
 7488.26628   18.709  0.116500
 7488.28773   18.754  0.039900
 7490.12157   18.671  0.078800
 7490.19219   18.662  0.063900
 7490.21171   18.520  0.042700
 7490.23345   18.709  0.047800
 7490.25225   18.715  0.039000
 7490.27283   18.760  0.037000
 7490.29359   18.627  0.051200
 7492.15376   18.467  0.044000
 7492.17161   18.454  0.048900
 7492.18890   18.639  0.051500
 7492.20900   18.591  0.050100
 7492.22684   18.593  0.052900
 7492.24515   18.624  0.048300
 7492.26504   18.517  0.042600
 7493.11999   18.585  0.055500
 7493.14050   18.444  0.138100
 7493.15792   18.703  0.050600
 7493.17639   18.676  0.058600
 7493.19441   18.558  0.040900
 7493.21270   18.613  0.039500
 7493.23111   18.694  0.047400
 7493.24980   18.715  0.063000
 7493.26918   18.549  0.057000
 7494.08579   18.616  0.121400
 7494.10330   18.773  0.108800
 7494.12159   18.700  0.071300
 7494.14081   18.736  0.072900
 7494.15896   18.706  0.089400
 7494.17685   18.779  0.049900
 7494.19873   18.676  0.061500
 7494.23538   18.811  0.076400
 7495.09428   18.624  0.076600
 7497.07401   18.823  0.070600
 7497.09105   18.685  0.061800
 7497.09402   18.673  0.058500
 7497.11299   18.668  0.055300
 7497.17860   18.727  0.057400
 7497.19691   18.653  0.049100
 7498.07916   18.776  0.059200
 7498.09786   18.760  0.055500
 7498.11549   18.727  0.051300
 7498.13475   18.712  0.053900
 7498.15617   18.560  0.049200
 7498.17778   18.536  0.045800
 7498.19769   18.588  0.050000
 7498.21907   18.602  0.044800
 7498.23976   18.751  0.052100
 7498.26624   18.671  0.049600
 7498.28872   18.624  0.048300
 7499.07822   18.826  0.064300
 7499.09715   18.627  0.054000
 7499.11488   18.779  0.056200
 7499.13421   18.785  0.053200
 7499.15407   18.602  0.053200
 7499.17141   18.709  0.062700
 7499.18925   18.571  0.077000
 7499.20858   18.703  0.059500
 7499.22745   18.636  0.051400
 7499.24854   18.862  0.052600
 7499.27301   18.671  0.043800
 7499.29391   18.697  0.038500
 7500.06544   18.659  0.078200
 7500.09298   18.779  0.074900
 7500.11062   18.846  0.061800
 7500.12943   18.773  0.090100
 7500.14884   18.764  0.052500
 7500.17103   18.836  0.055000
 7500.18923   18.776  0.049800
 7500.20598   18.798  0.050500
 7500.22423   18.676  0.038100
 7500.24746   18.703  0.050600
 7500.26797   18.662  0.034800
 7500.28831   18.703  0.038700
 7501.07572   18.588  0.083300
 7501.11074   18.549  0.073300
 7501.13064   18.520  0.069400
 7501.14951   18.694  0.085800
 7501.18814   18.533  0.061900
 7501.22603   18.804  0.082400
 7501.24538   18.923  0.171000
 7501.26734   18.608  0.059000
 7501.28717   18.798  0.066300
 7505.11185   18.475  0.101500
 7505.13490   18.544  0.094700
 7505.15996   18.465  0.085400
 7505.18630   18.751  0.095000
 7505.21068   18.434  0.086400
 7505.23685   18.798  0.145200
 7505.26597   18.517  0.101300
 7505.29086   18.703  0.145800
 7506.05197   18.770  0.114800
 7506.12578   18.760  0.191200
 7506.14944   18.694  0.065100
 7506.17312   18.591  0.072300
 7506.19968   18.706  0.456200
 7507.04981   18.727  0.057400
 7507.07635   18.814  0.057400
 7507.09875   18.730  0.066600
 7507.12237   18.748  0.076500
 7507.14659   18.694  0.053300
 7507.19620   18.817  0.063900
 7507.22624   18.767  0.089800
 7507.25426   18.574  0.085400
 7512.23385   18.817  0.067100
 7512.28627   18.642  0.048700
 7512.30935   18.673  0.055500
 7513.03313   18.807  0.066700
 7513.05890   18.673  0.052600
 7513.07072   18.619  0.048100
 7513.08406   18.727  0.045300
 7513.10899   18.779  0.046800
 7513.13515   18.760  0.049300
 7513.16155   18.754  0.043000
 7513.18646   18.682  0.038200
 7513.21475   18.718  0.039000
 7513.24252   18.724  0.039200
 7513.27351   18.694  0.038500
 7513.29816   18.673  0.035100
 7514.03075   18.662  0.055100
 7514.05473   18.811  0.073200
 7514.08038   18.665  0.049400
 7514.12758   18.724  0.066300
 7514.15097   18.691  0.165500
 7514.17467   18.757  0.046200
 7514.19736   18.820  0.080000
 7514.22092   18.574  0.272700
 7514.24612   18.676  0.043900
 7514.27069   18.886  0.300400
 7514.29345   18.712  0.044900
 7514.31618   18.636  0.042900
 7515.02820   18.639  0.054400
 7515.05938   18.630  0.051300
 7515.08281   18.715  0.048000
 7515.11079   18.656  0.049200
 7515.13533   18.630  0.054100
 7515.16140   18.727  0.045300
 7515.18499   18.691  0.050200
 7515.21216   18.613  0.047900
 7515.22650   18.801  0.053800
 7515.24310   18.682  0.044100
 7515.26695   18.823  0.051300
 7515.29078   18.552  0.062600
 7516.16645   18.685  0.373900
 7516.19029   18.585  0.280100
 7520.09692   18.491  0.060400
 7520.19084   18.751  0.067500
 7520.26097   18.452  0.056500
 7520.28865   18.515  0.069200
 7520.31202   18.496  0.052700
 7522.01638   18.733  0.054600
 7522.04018   18.536  0.043100
 7522.06203   18.483  0.052300
 7522.08661   18.676  0.046900
 7522.11084   18.630  0.051300
 7522.13577   18.700  0.047500
 7522.15938   18.560  0.046500
 7522.18160   18.536  0.053900
 7522.20560   18.396  0.049800
 7522.22971   18.745  0.051900
 7522.25790   18.591  0.052900
 7522.28293   18.650  0.066300
 7522.30608   18.862  0.069100
 7523.00749   18.697  0.041500
 7523.03633   18.665  0.081400
 7523.06167   18.739  0.042600
 7523.08613   18.757  0.046200
 7523.11398   18.727  0.057400
 7523.15808   18.715  0.054000
 7523.18897   18.748  0.055100
 7523.21620   18.691  0.038400
 7523.24145   18.682  0.047000
 7523.26639   18.724  0.048200
 7527.06943   18.444  0.058800
 7527.09267   18.580  0.063600
 7527.11703   18.636  0.062900
 7527.18804   18.630  0.062700
 7527.21127   18.544  0.059600
 7527.25765   18.662  0.052200
 7527.28179   18.718  0.057100
 7527.30568   18.496  0.052700
 7528.00040   18.624  0.068100
 7528.02484   18.624  0.068100
 7528.04767   18.647  0.063300
 7528.07052   18.697  0.068200
 7528.09392   18.462  0.056800
 7528.11727   18.414  0.050300
 7528.16902   18.566  0.060300
 7528.21484   18.539  0.059400
 7528.23847   18.501  0.060700
 7528.26156   18.406  0.055100
 7528.28542   18.668  0.125200
 7531.00137   18.715  0.092900
 7531.02519   18.724  0.096500
 7531.05001   18.673  0.093500
 7531.07320   18.659  0.095600
 7531.09653   18.718  0.099100
 7531.12390   18.892  0.097200
 7531.14721   18.596  0.075400
 7531.17008   18.727  0.084600
 7531.19345   18.773  0.099400
 7531.21698   18.688  0.097300
 7531.24051   18.653  0.089500
 7531.26515   18.721  0.096300
 7531.29145   18.830  0.128800
 7531.31560   18.733  0.130400
 7532.05725   18.619  0.147100
 7532.10347   18.547  0.141000
 7532.12664   18.424  0.116300
 7532.14957   18.608  0.132100
 7532.19714   18.470  0.119300
 7532.22417   18.376  0.115800
 7532.24747   18.414  0.105600
 7532.27115   18.439  0.117300
 7532.29464   18.849  0.163100
 7532.31855   18.528  0.128700
 7532.97976   18.421  0.106000
 7533.03308   18.703  0.139900
 7533.05655   18.724  0.132600
 7533.08023   18.748  0.140800
 7533.10444   18.523  0.109600
 7533.12779   18.826  0.157500
 7533.14969   18.470  0.116700
 7533.17497   18.801  0.107500
 7533.19839   18.462  0.093000
 7533.22165   18.709  0.092600
 7533.24633   18.715  0.080900
 7533.26958   18.742  0.082300
 7533.29248   18.682  0.070500
 7538.09744   18.676  0.046900
 7538.13713   18.721  0.042100
 7538.16016   18.754  0.043000
 7538.18393   18.798  0.047400
 7538.20768   18.715  0.042000
 7538.23100   18.745  0.042800
 7538.25901   18.770  0.043400
 7538.28246   18.700  0.044600
 7538.30542   18.736  0.054700
 7538.30995   18.739  0.057800
 7538.96365   18.697  0.056300
 7539.03534   18.659  0.052200
 7539.05870   18.610  0.067500
 7539.08321   18.694  0.050300
 7539.11395   18.706  0.044700
 7539.13899   18.610  0.045000
 7539.16508   18.580  0.047000
 7539.19054   18.616  0.045200
 7539.21850   18.715  0.092900
 7539.24644   18.647  0.051800
 7539.27142   18.712  0.047900
 7539.29493   18.539  0.059400
 7539.31013   18.599  0.095100
 7539.98923   18.782  0.046900
 7540.01264   18.782  0.040600
 7540.03851   18.697  0.035600
 7540.06082   18.691  0.032500
 7540.08428   18.525  0.042800
 7540.11038   18.724  0.039200
 7540.13598   18.697  0.044500
 7540.13948   18.585  0.061000
 7540.16341   18.665  0.043600
 7540.19334   18.814  0.057400
 7540.24067   18.718  0.048100
 7540.26591   18.685  0.047100
 7540.29379   18.659  0.049300
 7540.30824   18.662  0.049300
 7551.96259   18.585  0.044400
 7551.98656   18.566  0.052100
 7552.03770   18.636  0.042900
 7552.06125   18.531  0.043000
 7552.08514   18.647  0.043200
 7552.10996   18.593  0.039000
 7552.13303   18.644  0.046000
 7552.15657   18.639  0.051500
 7552.18059   18.596  0.050200
 7552.20848   18.512  0.045200
 7552.96665   18.610  0.039400
 7552.99317   18.662  0.040600
 7553.01690   18.613  0.036600
 7553.04115   18.694  0.038500
 7553.06753   18.703  0.041700
 7553.09520   18.633  0.039900
 7553.12509   18.558  0.040900
 7553.15455   18.653  0.046200
 7553.20690   18.656  0.040500
 7553.23170   18.630  0.039900
 7553.25511   18.679  0.061600
 7553.27152   18.602  0.042000
 7553.28634   18.627  0.048300
 7554.06646   18.694  0.056200
 7554.08993   18.633  0.039900
 7554.11704   18.676  0.035100
 7554.13915   18.624  0.045400
 7554.16285   18.650  0.098000
 7554.18601   18.639  0.031500
 7554.20804   18.639  0.037200
 7554.24620   18.676  0.140600
 7554.96442   18.636  0.042900
 7554.98906   18.633  0.048500
 7555.01534   18.525  0.045500
 7555.04178   18.671  0.043800
 7555.06639   18.653  0.040400
 7555.09291   18.539  0.037800
 7555.11982   18.636  0.034300
 7555.14425   18.639  0.040100
 7555.18037   18.580  0.030400
 7555.20539   18.613  0.033800
 7555.22884   18.639  0.034400
 7555.25281   18.668  0.035000
 7555.26516   18.665  0.040700
 7565.15904   18.035  0.024800
 7565.17718   18.051  0.025000
 7565.19499   18.074  0.035800
 7565.22822   18.068  0.029400
 7565.23674   18.000  0.054900
 7567.97731   16.897  0.013700
 7567.99531   16.886  0.012300
 7568.88012   16.363  0.008600
 7568.90131   16.377  0.007400
 7568.91909   16.371  0.007400
 7568.93767   16.390  0.007400
 7568.95489   16.407  0.008700
 7568.97300   16.428  0.007500
 7568.99024   16.431  0.008700
 7569.00755   16.439  0.007500
 7569.02471   16.459  0.010000
 7569.04195   16.477  0.008800
 7569.05908   16.505  0.007600
 7569.07695   16.515  0.007600
 7569.09493   16.489  0.007500
 7569.11209   16.437  0.007500
 7569.12971   16.424  0.007500
 7569.14697   16.447  0.008700
 7569.16474   16.525  0.007600
 7569.18161   16.599  0.012800
 7569.19904   16.627  0.009000
 7569.21659   16.628  0.009000
 7569.22622   16.627  0.009000
 7569.24417   16.654  0.011700
 7569.98822   17.222  0.021100
 7570.00540   17.249  0.015200
 7570.02310   17.252  0.015200
 7570.04086   17.273  0.021400
 7570.05831   17.281  0.015300
 7570.07533   17.304  0.013900
 7572.94102   18.095  0.053200
 7572.95844   18.068  0.029400
 7572.97593   18.145  0.032700
 7572.99354   18.169  0.030900
 7573.00964   18.151  0.028500
 7573.05026   18.182  0.033400
 7573.06802   18.113  0.027900
 7573.08536   18.151  0.052500
 7573.10258   18.121  0.032300
 7573.12007   18.091  0.031900
 7573.13731   18.198  0.029100
 7573.15458   18.171  0.028700
 7573.17310   18.239  0.032000
 7573.21703   18.117  0.036600
 7573.23282   18.125  0.036700
 7578.88105   18.544  0.043300
 7578.89938   18.560  0.043700
 7578.91847   18.602  0.126000
 7578.93715   18.569  0.247200
 7578.95440   18.605  0.050500
 7578.99279   18.465  0.038800
 7579.02955   18.439  0.040800
 7579.04667   18.426  0.035400
 7579.06872   18.517  0.042600
 7579.08649   18.470  0.038900
 7579.10402   18.599  0.041900
 7579.89813   18.491  0.063000
 7579.91522   18.580  0.049800
 7579.96759   18.697  0.047400
 7579.98973   18.630  0.042700
 7580.00741   18.644  0.037300
 7580.02470   18.555  0.038100
 7580.04209   18.591  0.038900
 7580.06042   18.624  0.045400
 7580.07816   18.665  0.037800
 7580.09543   18.580  0.044200
 7580.11254   18.541  0.043200
 7580.13013   18.493  0.039400
 7580.19578   18.515  0.098500
 7582.18810   18.501  0.158500
 7582.19093   18.544  0.121800
 7582.90298   18.381  0.269200
 7582.92033   18.499  0.089700
 7586.87680   18.706  0.143100
 7586.89484   18.869  0.171700
 7586.91296   18.330  0.091300
 7586.93044   18.493  0.107800
 7586.94801   18.457  0.105600
 7586.96488   18.318  0.095500
 7586.98258   18.727  0.102700
 7586.99997   18.627  0.091000
 7587.01830   18.875  0.152600
 7587.03709   18.588  0.091700
 7587.05483   18.642  0.111800
 7587.07181   18.889  0.147200
 7587.09026   18.886  0.156900
 7587.10794   18.739  0.118700
 7587.12532   18.869  0.128800
 7587.14279   18.899  0.131300
 7587.88099   18.569  0.107100
 7587.89830   18.571  0.101800
 7594.11286   18.536  0.051200
 7594.13034   18.478  0.052100
 7595.04318   18.622  0.051000
 7595.06132   18.605  0.044900
 7595.07878   18.577  0.052400
 7595.09681   18.588  0.050000
 7596.12717   18.585  0.049900
 7596.87067   18.459  0.051600
 7596.88811   18.647  0.057500
 7596.90698   18.555  0.051800
 7596.92482   18.488  0.047200
 7597.87769   18.633  0.062800
 7597.93316   18.483  0.049700
 7598.03478   18.520  0.050700
 7598.05302   18.668  0.055300
 7598.10980   18.682  0.050000
 7598.12757   18.552  0.051700
 7598.14461   18.745  0.061100
 7598.16393   18.602  0.061600
 7598.89593   18.515  0.045200
 7598.91449   18.633  0.045600
 7598.95070   18.685  0.047100
 7598.97207   18.665  0.040700
 7598.99160   18.679  0.038100
 7599.01019   18.795  0.044100
 7599.02864   18.679  0.035200
 7599.04612   18.727  0.039300
 7599.06414   18.616  0.028200
 7599.08319   18.709  0.035800
 7599.10252   18.739  0.042600
 7599.12027   18.558  0.046400
 7599.13994   18.688  0.056000
 7599.14329   18.665  0.066900
 7599.87571   18.571  0.046800
 7599.89331   18.795  0.085100
 7599.92853   18.671  0.084600
 7600.05894   18.653  0.040400
 7600.09509   18.688  0.182900
 7600.11261   18.642  0.043000
 7600.13427   18.767  0.105200
 7600.14035   18.706  0.047700
 7600.15514   18.608  0.047800
 7600.88569   18.697  0.047400
 7600.90509   18.608  0.045000
 7600.92427   18.754  0.046100
 7600.94231   18.697  0.044500
 7600.96107   18.727  0.042300
 7600.98385   18.673  0.043800
 7601.00286   18.685  0.038300
 7601.02734   18.764  0.040200
 7601.08950   18.679  0.038100
 7601.11019   18.653  0.037500
 7601.12709   18.751  0.039900
 7601.13837   18.605  0.039300
 7604.87940   18.721  0.042100
 7604.89816   18.673  0.043800
 7604.93482   18.613  0.039500
 7604.95596   18.605  0.047700
 7604.97613   18.679  0.044000
 7605.88071   18.569  0.054900
 7605.92468   18.488  0.044600
 7605.94371   18.541  0.048700
 7605.96591   18.745  0.042800
 7605.98397   18.434  0.043200
 7606.06498   18.630  0.051300
 7607.88071   18.515  0.047900
 7607.89873   18.585  0.052700
 7607.91593   18.563  0.049300
 7607.93466   18.596  0.050200
 7607.95661   18.748  0.045900
 7607.97476   18.608  0.045000
 7607.99318   18.798  0.047400
 7608.01061   18.644  0.048800
 7608.04606   18.633  0.051300
 7608.06436   18.619  0.039600
 7608.08233   18.636  0.042900
 7608.10030   18.739  0.045600
 7608.11829   18.517  0.042600
 7608.89238   18.504  0.047600
 7608.91169   18.517  0.045300
 7608.93222   18.624  0.042600
 7608.95244   18.665  0.046500
 7608.97840   18.742  0.045700
 7608.99868   18.724  0.042200
 7609.01714   18.585  0.047100
 7609.03466   18.706  0.041700
 7609.05219   18.566  0.052100
 7609.07103   18.764  0.046300
 7609.09018   18.712  0.041900
 7609.10770   18.585  0.041600
 7609.11359   18.682  0.041100
 7609.12831   18.715  0.045000
 7612.87722   18.622  0.070800
 7612.89431   18.475  0.059800
 7612.91248   18.414  0.060300
 7612.93549   18.459  0.054200
 7612.95722   18.549  0.059700
 7612.97595   18.431  0.050800
 7612.99667   18.531  0.056400
 7613.01872   18.616  0.067800
 7613.03711   18.421  0.050500
 7613.05628   18.541  0.056800
 7613.07466   18.779  0.068600
 7613.09628   18.596  0.053000
 7613.10938   18.544  0.059600
 7613.12395   18.682  0.058800
 7613.87610   18.779  0.106100
 7613.89715   18.396  0.077200
 7613.91773   18.352  0.065600
 7613.94640   18.520  0.080100
 7613.96772   18.475  0.080700
 7613.98731   18.807  0.082600
 7614.00543   18.644  0.080400
 7614.02527   18.745  0.082500
 7614.05247   18.779  0.093600
 7614.07429   18.859  0.091900
 7614.09364   18.465  0.064700
 7614.11277   18.627  0.076800
 7614.86445   18.577  0.115900
 7614.88300   18.712  0.119700
 7614.90115   18.512  0.098300
 7614.95645   18.764  0.086500
 7614.97845   18.668  0.099000
 7615.03251   18.653  0.101100
 7615.07337   18.650  0.080700
 7615.09141   18.555  0.084500
 7615.09760   18.563  0.079400
 7615.11219   18.596  0.103300
 7615.89496   18.563  0.073900
 7615.91512   18.517  0.069300
 7615.94294   18.558  0.057300
 7615.96468   18.673  0.061400
 7615.98992   18.673  0.058500
 7616.00795   18.817  0.070300
 7616.02692   18.718  0.063100
 7616.04441   18.724  0.066300
 7616.06374   18.736  0.072900
 7616.08732   18.764  0.071100
 7616.09587   18.673  0.064300
 7616.11137   18.560  0.068300
 7616.88404   18.512  0.066400
 7616.90242   18.622  0.065200
 7616.93037   18.889  0.076900
 7616.94962   18.574  0.055100
 7616.96911   18.656  0.055000
 7616.98756   18.742  0.057900
 7617.00752   18.843  0.065000
 7617.02587   18.688  0.059000
 7617.04404   18.712  0.056900
 7617.04708   18.782  0.065600
 7617.06504   18.630  0.057000
 7617.08541   18.706  0.062600
 7617.09389   18.866  0.075800
 7617.10850   18.665  0.066900
 7617.89853   18.552  0.059800
 7617.91629   18.593  0.061300
 7617.93813   18.656  0.057800
 7617.95752   18.659  0.063700
 7617.97833   18.721  0.057200
 7618.02143   18.745  0.067200
 7618.04260   18.566  0.054800
 7618.06193   18.718  0.063100
 7618.08046   18.574  0.057900
 7618.08969   18.566  0.063100
 7618.86803   18.718  0.084100
 7618.90983   18.585  0.066600
 7618.92944   18.613  0.059200
 7618.94895   18.605  0.061700
 7618.97124   18.798  0.063100
 7618.98970   18.712  0.062800
 7619.00821   18.656  0.055000
 7619.01317   18.706  0.053700
 7619.03232   18.622  0.056700
 7619.05194   18.788  0.065900
 7619.07132   18.591  0.061200
 7619.08621   18.547  0.059700
 7619.10058   18.676  0.087800
 7620.94689   18.528  0.051000
 7620.96508   18.475  0.052000
 7620.98304   18.509  0.058400
 7621.02254   18.642  0.057300
 7621.04257   18.552  0.054400
 7621.06031   18.558  0.060000
 7621.87090   18.520  0.048100
 7621.88891   18.454  0.043700
 7621.93047   18.665  0.046500
 7621.96672   18.507  0.055600
 7621.98641   18.610  0.053500
 7622.02390   18.659  0.063700
 7622.05914   18.577  0.052400
 7622.09518   18.544  0.059600
 7626.87151   18.566  0.054800
 7626.95021   18.571  0.052300
 7626.98636   18.633  0.059900
 7627.02915   18.596  0.050200
 7627.06374   18.582  0.049800
 7627.07845   18.650  0.051900
 7627.89126   18.754  0.043000
 7627.91390   18.798  0.047400
 7627.95135   18.679  0.038100
 7627.97044   18.642  0.040100
 7627.98811   18.724  0.042200
 7628.00564   18.571  0.044000
 7628.02326   18.739  0.045600
 7628.04117   18.642  0.051600
 7628.05921   18.547  0.046100
 7628.06223   18.673  0.049700
 7628.07886   18.627  0.051200
 7628.88261   18.627  0.045500
 7628.90106   18.588  0.044400
 7628.94046   18.694  0.050300
 7628.95879   18.727  0.051300
 7628.97714   18.688  0.038300
 7628.99601   18.718  0.177200
 7629.01581   18.779  0.043700
 7629.03497   18.653  0.086600
 7629.05444   18.676  0.041000
 7629.05877   18.724  0.045200
 7629.88243   18.627  0.045500
 7629.90560   18.653  0.052000
 7629.94858   18.706  0.056600
 7629.96666   18.764  0.046300
 7630.02840   18.691  0.035500
 7630.04713   18.742  0.045700
 7630.05481   18.673  0.046800
 7630.07008   18.814  0.044600
 7634.94650   18.582  0.049800
 7634.98237   18.602  0.053200
 7635.00117   18.700  0.062400
 7635.01830   18.671  0.067100
 7635.03601   18.552  0.087000
 7635.05677   18.552  0.049000
 7635.94695   18.627  0.056900
 7635.99890   18.679  0.061600
 7636.02188   18.673  0.046800
 7636.03643   18.748  0.055100
 7636.05158   18.547  0.048800
 7636.91619   18.685  0.053000
 7636.93412   18.566  0.041100
 7636.97001   18.653  0.046200
 7636.98825   18.644  0.046000
 7637.00650   18.599  0.044700
 7637.02421   18.733  0.045500
 7637.03745   18.691  0.047300
 7637.05559   18.596  0.047500
 7637.88085   18.613  0.045100
 7637.90009   18.531  0.045700
 7637.91734   18.700  0.047500
 7637.93487   18.656  0.043400
 7637.95339   18.671  0.046700
 7637.97170   18.639  0.045800
 7637.98993   18.673  0.043800
 7638.00871   18.706  0.041700
 7638.02582   18.776  0.049800
 7638.03324   18.622  0.048200
 7638.04791   18.541  0.048700
 7638.87144   18.602  0.050400
 7638.89563   18.662  0.046400
 7638.91322   18.764  0.052500
 7638.93625   18.630  0.039900
 7638.95324   18.591  0.047300
 7638.97111   18.712  0.044900
 7638.98885   18.633  0.045600
 7639.00690   18.807  0.050800
 7639.02458   18.718  0.045100
 7639.03351   18.767  0.046400
 7639.87745   18.558  0.117300
 7639.87903   18.694  0.148000
 7639.88059   18.647  0.054700
 7639.89932   18.730  0.057500
 7639.91767   18.706  0.050700
 7639.93530   18.700  0.056400
 7642.90781   18.751  0.205400
 7642.92643   18.599  0.134200
 7643.98690   18.528  0.067000
 7644.00845   18.536  0.067400
 7644.01746   18.688  0.079600
 7644.03239   18.599  0.069900
